StartTime,Date,Time,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
07/01/2019 07:30,01/07/2019,07:30,APXMIDP,07/01/2019,16,56.68,263.5
07/01/2019 08:00,01/07/2019,08:00,APXMIDP,07/01/2019,17,55.21,352.35
07/01/2019 08:30,01/07/2019,08:30,APXMIDP,07/01/2019,18,55.18,364.35
07/01/2019 09:00,01/07/2019,09:00,APXMIDP,07/01/2019,19,55.55,665.9
07/01/2019 09:30,01/07/2019,09:30,APXMIDP,07/01/2019,20,54.39,867.55
07/01/2019 10:00,01/07/2019,10:00,APXMIDP,07/01/2019,21,53.34,1033.05
07/01/2019 10:30,01/07/2019,10:30,APXMIDP,07/01/2019,22,53.32,1040.55
07/01/2019 11:00,01/07/2019,11:00,APXMIDP,07/01/2019,23,50.48,548.5
07/01/2019 11:30,01/07/2019,11:30,APXMIDP,07/01/2019,24,50.22,748.45
07/01/2019 12:00,01/07/2019,12:00,APXMIDP,07/01/2019,25,50.21,779.45
07/01/2019 12:30,01/07/2019,12:30,APXMIDP,07/01/2019,26,50.12,842.45
07/01/2019 13:00,01/07/2019,13:00,APXMIDP,07/01/2019,27,50.62,901.75
07/01/2019 13:30,01/07/2019,13:30,APXMIDP,07/01/2019,28,51.74,1091.25
07/01/2019 14:00,01/07/2019,14:00,APXMIDP,07/01/2019,29,52.35,1427.3
07/01/2019 14:30,01/07/2019,14:30,APXMIDP,07/01/2019,30,52.44,1456.75
07/01/2019 15:00,01/07/2019,15:00,APXMIDP,07/01/2019,31,55.2,779.55
07/01/2019 15:30,01/07/2019,15:30,APXMIDP,07/01/2019,32,57.36,849.2
07/01/2019 16:00,01/07/2019,16:00,APXMIDP,07/01/2019,33,53.93,961.9
07/01/2019 16:30,01/07/2019,16:30,APXMIDP,07/01/2019,34,58.64,872.2
07/01/2019 17:00,01/07/2019,17:00,APXMIDP,07/01/2019,35,59.39,1089.95
07/01/2019 17:30,01/07/2019,17:30,APXMIDP,07/01/2019,36,58.84,1323.4
07/01/2019 18:00,01/07/2019,18:00,APXMIDP,07/01/2019,37,57.68,1337.95
07/01/2019 18:30,01/07/2019,18:30,APXMIDP,07/01/2019,38,56.43,1571.75
07/01/2019 19:00,01/07/2019,19:00,APXMIDP,07/01/2019,39,56.16,1219.95
07/01/2019 19:30,01/07/2019,19:30,APXMIDP,07/01/2019,40,56.86,1223
07/01/2019 20:00,01/07/2019,20:00,APXMIDP,07/01/2019,41,56.78,1292.55
07/01/2019 20:30,01/07/2019,20:30,APXMIDP,07/01/2019,42,55.71,1347.3
07/01/2019 21:00,01/07/2019,21:00,APXMIDP,07/01/2019,43,55.32,1198.95
07/01/2019 21:30,01/07/2019,21:30,APXMIDP,07/01/2019,44,55.18,1369
07/01/2019 22:00,01/07/2019,22:00,APXMIDP,07/01/2019,45,53.2,1661.3
07/01/2019 22:30,01/07/2019,22:30,APXMIDP,07/01/2019,46,53.65,1815.6
07/01/2019 23:00,01/07/2019,23:00,APXMIDP,07/01/2019,47,42.54,82
07/01/2019 23:30,01/07/2019,23:30,APXMIDP,07/01/2019,48,41.45,180.1
08/01/2019 00:00,01/08/2019,00:00,APXMIDP,08/01/2019,1,46.8,260.4
08/01/2019 00:30,01/08/2019,00:30,APXMIDP,08/01/2019,2,46.84,312
08/01/2019 01:00,01/08/2019,01:00,APXMIDP,08/01/2019,3,48.47,328.25
08/01/2019 01:30,01/08/2019,01:30,APXMIDP,08/01/2019,4,42.52,278.6
08/01/2019 02:00,01/08/2019,02:00,APXMIDP,08/01/2019,5,43.37,408.65
08/01/2019 02:30,01/08/2019,02:30,APXMIDP,08/01/2019,6,43.63,494.65
08/01/2019 03:00,01/08/2019,03:00,APXMIDP,08/01/2019,7,44.81,425.5
08/01/2019 03:30,01/08/2019,03:30,APXMIDP,08/01/2019,8,45.74,566.7
08/01/2019 04:00,01/08/2019,04:00,APXMIDP,08/01/2019,9,45.13,618
08/01/2019 04:30,01/08/2019,04:30,APXMIDP,08/01/2019,10,44.64,518.25
08/01/2019 05:00,01/08/2019,05:00,APXMIDP,08/01/2019,11,46.38,330.8
08/01/2019 05:30,01/08/2019,05:30,APXMIDP,08/01/2019,12,47.07,396.4
08/01/2019 06:00,01/08/2019,06:00,APXMIDP,08/01/2019,13,55.55,491
08/01/2019 06:30,01/08/2019,06:30,APXMIDP,08/01/2019,14,44.81,604.4
08/01/2019 07:00,01/08/2019,07:00,APXMIDP,08/01/2019,15,51.45,505
08/01/2019 07:30,01/08/2019,07:30,APXMIDP,08/01/2019,16,59.64,531.55
08/01/2019 08:00,01/08/2019,08:00,APXMIDP,08/01/2019,17,60.97,582.7
08/01/2019 08:30,01/08/2019,08:30,APXMIDP,08/01/2019,18,61.02,556.2
08/01/2019 09:00,01/08/2019,09:00,APXMIDP,08/01/2019,19,66.35,732.65
08/01/2019 09:30,01/08/2019,09:30,APXMIDP,08/01/2019,20,63.75,600.75
08/01/2019 10:00,01/08/2019,10:00,APXMIDP,08/01/2019,21,63.9,836
08/01/2019 10:30,01/08/2019,10:30,APXMIDP,08/01/2019,22,63.98,864.5
08/01/2019 11:00,01/08/2019,11:00,APXMIDP,08/01/2019,23,60.74,408.15
08/01/2019 11:30,01/08/2019,11:30,APXMIDP,08/01/2019,24,60,527.4
08/01/2019 12:00,01/08/2019,12:00,APXMIDP,08/01/2019,25,59.36,628.9
08/01/2019 12:30,01/08/2019,12:30,APXMIDP,08/01/2019,26,58.52,674.95
08/01/2019 13:00,01/08/2019,13:00,APXMIDP,08/01/2019,27,58.24,569.4
08/01/2019 13:30,01/08/2019,13:30,APXMIDP,08/01/2019,28,56.49,707.7
08/01/2019 14:00,01/08/2019,14:00,APXMIDP,08/01/2019,29,54.47,999.6
08/01/2019 14:30,01/08/2019,14:30,APXMIDP,08/01/2019,30,54.17,1020.3
08/01/2019 15:00,01/08/2019,15:00,APXMIDP,08/01/2019,31,56.05,766.6
08/01/2019 15:30,01/08/2019,15:30,APXMIDP,08/01/2019,32,60,695.05
08/01/2019 16:00,01/08/2019,16:00,APXMIDP,08/01/2019,33,61.66,941.7
08/01/2019 16:30,01/08/2019,16:30,APXMIDP,08/01/2019,34,72.79,1097.6
08/01/2019 17:00,01/08/2019,17:00,APXMIDP,08/01/2019,35,75.65,580
08/01/2019 17:30,01/08/2019,17:30,APXMIDP,08/01/2019,36,78.04,764.95
08/01/2019 18:00,01/08/2019,18:00,APXMIDP,08/01/2019,37,78.1,856.5
08/01/2019 18:30,01/08/2019,18:30,APXMIDP,08/01/2019,38,72.84,957.15
08/01/2019 19:00,01/08/2019,19:00,APXMIDP,08/01/2019,39,74.54,925.25
08/01/2019 19:30,01/08/2019,19:30,APXMIDP,08/01/2019,40,71.07,961.65
08/01/2019 20:00,01/08/2019,20:00,APXMIDP,08/01/2019,41,69.24,1235.6
08/01/2019 20:30,01/08/2019,20:30,APXMIDP,08/01/2019,42,64.54,1189.4
08/01/2019 21:00,01/08/2019,21:00,APXMIDP,08/01/2019,43,60.63,1224
08/01/2019 21:30,01/08/2019,21:30,APXMIDP,08/01/2019,44,59.75,1274.5
08/01/2019 22:00,01/08/2019,22:00,APXMIDP,08/01/2019,45,58.28,1651.5
08/01/2019 22:30,01/08/2019,22:30,APXMIDP,08/01/2019,46,57.86,1970.75
08/01/2019 23:00,01/08/2019,23:00,APXMIDP,08/01/2019,47,51.56,331.75
08/01/2019 23:30,01/08/2019,23:30,APXMIDP,08/01/2019,48,50.46,236.5
13/01/2019 00:00,01/13/2019,00:00,APXMIDP,13/01/2019,1,41.68,197.5
13/01/2019 00:30,01/13/2019,00:30,APXMIDP,13/01/2019,2,35.16,297.2
13/01/2019 01:00,01/13/2019,01:00,APXMIDP,13/01/2019,3,31.65,536.5
13/01/2019 01:30,01/13/2019,01:30,APXMIDP,13/01/2019,4,32.59,245.5
13/01/2019 02:00,01/13/2019,02:00,APXMIDP,13/01/2019,5,28.96,335.85
13/01/2019 02:30,01/13/2019,02:30,APXMIDP,13/01/2019,6,25.99,411.25
13/01/2019 03:00,01/13/2019,03:00,APXMIDP,13/01/2019,7,19.04,475.85
13/01/2019 03:30,01/13/2019,03:30,APXMIDP,13/01/2019,8,18.11,631.3
13/01/2019 04:00,01/13/2019,04:00,APXMIDP,13/01/2019,9,17.41,551.15
13/01/2019 04:30,01/13/2019,04:30,APXMIDP,13/01/2019,10,17.11,525.35
13/01/2019 05:00,01/13/2019,05:00,APXMIDP,13/01/2019,11,19.33,305.15
13/01/2019 05:30,01/13/2019,05:30,APXMIDP,13/01/2019,12,20.22,349.15
13/01/2019 06:00,01/13/2019,06:00,APXMIDP,13/01/2019,13,20.56,244
13/01/2019 06:30,01/13/2019,06:30,APXMIDP,13/01/2019,14,22.67,337.2
13/01/2019 07:00,01/13/2019,07:00,APXMIDP,13/01/2019,15,33.92,1053
13/01/2019 07:30,01/13/2019,07:30,APXMIDP,13/01/2019,16,35.27,1068
13/01/2019 08:00,01/13/2019,08:00,APXMIDP,13/01/2019,17,37.72,1056.5
13/01/2019 08:30,01/13/2019,08:30,APXMIDP,13/01/2019,18,43.31,1132.65
13/01/2019 09:00,01/13/2019,09:00,APXMIDP,13/01/2019,19,52.71,635.6
13/01/2019 09:30,01/13/2019,09:30,APXMIDP,13/01/2019,20,54.29,581
13/01/2019 10:00,01/13/2019,10:00,APXMIDP,13/01/2019,21,56.44,901.4
13/01/2019 10:30,01/13/2019,10:30,APXMIDP,13/01/2019,22,55.46,929.25
13/01/2019 11:00,01/13/2019,11:00,APXMIDP,13/01/2019,23,58.19,293.5
13/01/2019 11:30,01/13/2019,11:30,APXMIDP,13/01/2019,24,58.02,401.5
13/01/2019 12:00,01/13/2019,12:00,APXMIDP,13/01/2019,25,58.67,642.5
13/01/2019 12:30,01/13/2019,12:30,APXMIDP,13/01/2019,26,58.95,645.1
13/01/2019 13:00,01/13/2019,13:00,APXMIDP,13/01/2019,27,58.46,593
13/01/2019 13:30,01/13/2019,13:30,APXMIDP,13/01/2019,28,57.58,582.95
13/01/2019 14:00,01/13/2019,14:00,APXMIDP,13/01/2019,29,56.03,836.2
13/01/2019 14:30,01/13/2019,14:30,APXMIDP,13/01/2019,30,55.37,823.4
13/01/2019 15:00,01/13/2019,15:00,APXMIDP,13/01/2019,31,52.82,832.5
13/01/2019 15:30,01/13/2019,15:30,APXMIDP,13/01/2019,32,54.87,1019
13/01/2019 16:00,01/13/2019,16:00,APXMIDP,13/01/2019,33,55.21,778.85
13/01/2019 16:30,01/13/2019,16:30,APXMIDP,13/01/2019,34,62.03,833
13/01/2019 17:00,01/13/2019,17:00,APXMIDP,13/01/2019,35,65.59,751
13/01/2019 17:30,01/13/2019,17:30,APXMIDP,13/01/2019,36,68.05,1098.7
13/01/2019 18:00,01/13/2019,18:00,APXMIDP,13/01/2019,37,67.78,1104.5
13/01/2019 18:30,01/13/2019,18:30,APXMIDP,13/01/2019,38,65.62,1108.8
13/01/2019 19:00,01/13/2019,19:00,APXMIDP,13/01/2019,39,57.25,527.25
13/01/2019 19:30,01/13/2019,19:30,APXMIDP,13/01/2019,40,53.88,513
13/01/2019 20:00,01/13/2019,20:00,APXMIDP,13/01/2019,41,54.88,670.2
13/01/2019 20:30,01/13/2019,20:30,APXMIDP,13/01/2019,42,53.64,603.6
13/01/2019 21:00,01/13/2019,21:00,APXMIDP,13/01/2019,43,53.18,641.75
13/01/2019 21:30,01/13/2019,21:30,APXMIDP,13/01/2019,44,52.28,815.65
13/01/2019 22:00,01/13/2019,22:00,APXMIDP,13/01/2019,45,50.64,1102.05
13/01/2019 22:30,01/13/2019,22:30,APXMIDP,13/01/2019,46,50.63,1282.5
13/01/2019 23:00,01/13/2019,23:00,APXMIDP,13/01/2019,47,41.83,138
13/01/2019 23:30,01/13/2019,23:30,APXMIDP,13/01/2019,48,39.2,125.5
14/01/2019 00:00,01/14/2019,00:00,APXMIDP,14/01/2019,1,43.9,215
14/01/2019 00:30,01/14/2019,00:30,APXMIDP,14/01/2019,2,48.58,449.8
14/01/2019 01:00,01/14/2019,01:00,APXMIDP,14/01/2019,3,50.55,571.8
14/01/2019 01:30,01/14/2019,01:30,APXMIDP,14/01/2019,4,50.6,526
14/01/2019 02:00,01/14/2019,02:00,APXMIDP,14/01/2019,5,50.59,481.55
14/01/2019 02:30,01/14/2019,02:30,APXMIDP,14/01/2019,6,50.71,468.1
14/01/2019 03:00,01/14/2019,03:00,APXMIDP,14/01/2019,7,50.33,300.4
14/01/2019 03:30,01/14/2019,03:30,APXMIDP,14/01/2019,8,46.27,284
14/01/2019 04:00,01/14/2019,04:00,APXMIDP,14/01/2019,9,43.08,453.75
14/01/2019 04:30,01/14/2019,04:30,APXMIDP,14/01/2019,10,48.05,328
14/01/2019 05:00,01/14/2019,05:00,APXMIDP,14/01/2019,11,50.36,500
14/01/2019 05:30,01/14/2019,05:30,APXMIDP,14/01/2019,12,50.12,729.5
14/01/2019 06:00,01/14/2019,06:00,APXMIDP,14/01/2019,13,57.47,828
14/01/2019 06:30,01/14/2019,06:30,APXMIDP,14/01/2019,14,45.72,1169.95
14/01/2019 07:00,01/14/2019,07:00,APXMIDP,14/01/2019,15,51.12,803.2
14/01/2019 07:30,01/14/2019,07:30,APXMIDP,14/01/2019,16,56.99,700
14/01/2019 08:00,01/14/2019,08:00,APXMIDP,14/01/2019,17,62.29,610.65
14/01/2019 08:30,01/14/2019,08:30,APXMIDP,14/01/2019,18,62.38,662.85
14/01/2019 09:00,01/14/2019,09:00,APXMIDP,14/01/2019,19,61.62,570.3
14/01/2019 09:30,01/14/2019,09:30,APXMIDP,14/01/2019,20,61.05,626.65
14/01/2019 10:00,01/14/2019,10:00,APXMIDP,14/01/2019,21,59.75,788.35
14/01/2019 10:30,01/14/2019,10:30,APXMIDP,14/01/2019,22,59.3,887.25
14/01/2019 11:00,01/14/2019,11:00,APXMIDP,14/01/2019,23,58.48,729.5
14/01/2019 11:30,01/14/2019,11:30,APXMIDP,14/01/2019,24,59.51,952.1
14/01/2019 12:00,01/14/2019,12:00,APXMIDP,14/01/2019,25,60.53,1202.85
14/01/2019 12:30,01/14/2019,12:30,APXMIDP,14/01/2019,26,61.11,1207.55
14/01/2019 13:00,01/14/2019,13:00,APXMIDP,14/01/2019,27,61.32,1198.55
14/01/2019 13:30,01/14/2019,13:30,APXMIDP,14/01/2019,28,62.37,1315.55
14/01/2019 14:00,01/14/2019,14:00,APXMIDP,14/01/2019,29,63.41,1410.35
14/01/2019 14:30,01/14/2019,14:30,APXMIDP,14/01/2019,30,64.98,1639.3
14/01/2019 15:00,01/14/2019,15:00,APXMIDP,14/01/2019,31,80.34,1036
14/01/2019 15:30,01/14/2019,15:30,APXMIDP,14/01/2019,32,81.72,1166.7
14/01/2019 16:00,01/14/2019,16:00,APXMIDP,14/01/2019,33,83.65,1136.3
14/01/2019 16:30,01/14/2019,16:30,APXMIDP,14/01/2019,34,88.96,1393.25
14/01/2019 17:00,01/14/2019,17:00,APXMIDP,14/01/2019,35,89.24,1566.45
14/01/2019 17:30,01/14/2019,17:30,APXMIDP,14/01/2019,36,87.97,1481.2
14/01/2019 18:00,01/14/2019,18:00,APXMIDP,14/01/2019,37,84.76,1759.6
14/01/2019 18:30,01/14/2019,18:30,APXMIDP,14/01/2019,38,84.76,1694
14/01/2019 19:00,01/14/2019,19:00,APXMIDP,14/01/2019,39,69.53,1394
14/01/2019 19:30,01/14/2019,19:30,APXMIDP,14/01/2019,40,69.09,1178.35
14/01/2019 20:00,01/14/2019,20:00,APXMIDP,14/01/2019,41,65.35,1179.5
14/01/2019 20:30,01/14/2019,20:30,APXMIDP,14/01/2019,42,63.52,1121.5
14/01/2019 21:00,01/14/2019,21:00,APXMIDP,14/01/2019,43,59.36,1421.8
14/01/2019 21:30,01/14/2019,21:30,APXMIDP,14/01/2019,44,59.19,1448.55
14/01/2019 22:00,01/14/2019,22:00,APXMIDP,14/01/2019,45,60.25,1805.55
14/01/2019 22:30,01/14/2019,22:30,APXMIDP,14/01/2019,46,60.79,2225.15
14/01/2019 23:00,01/14/2019,23:00,APXMIDP,14/01/2019,47,51.3,360.8
14/01/2019 23:30,01/14/2019,23:30,APXMIDP,14/01/2019,48,52.51,273
15/01/2019 00:00,01/15/2019,00:00,APXMIDP,15/01/2019,1,51.46,458.5
15/01/2019 00:30,01/15/2019,00:30,APXMIDP,15/01/2019,2,51.77,530.15
15/01/2019 01:00,01/15/2019,01:00,APXMIDP,15/01/2019,3,50.46,470
15/01/2019 01:30,01/15/2019,01:30,APXMIDP,15/01/2019,4,50.14,627.5
15/01/2019 02:00,01/15/2019,02:00,APXMIDP,15/01/2019,5,50.03,478.5
15/01/2019 02:30,01/15/2019,02:30,APXMIDP,15/01/2019,6,49.96,503.8
15/01/2019 03:00,01/15/2019,03:00,APXMIDP,15/01/2019,7,46.38,393.8
15/01/2019 03:30,01/15/2019,03:30,APXMIDP,15/01/2019,8,45.98,351.45
15/01/2019 04:00,01/15/2019,04:00,APXMIDP,15/01/2019,9,46.32,353.9
15/01/2019 04:30,01/15/2019,04:30,APXMIDP,15/01/2019,10,46.1,396.15
15/01/2019 05:00,01/15/2019,05:00,APXMIDP,15/01/2019,11,48.76,582.75
15/01/2019 05:30,01/15/2019,05:30,APXMIDP,15/01/2019,12,45.66,683.2
15/01/2019 06:00,01/15/2019,06:00,APXMIDP,15/01/2019,13,54.12,694.7
15/01/2019 06:30,01/15/2019,06:30,APXMIDP,15/01/2019,14,50.02,754.2
15/01/2019 07:00,01/15/2019,07:00,APXMIDP,15/01/2019,15,59.58,643.15
15/01/2019 07:30,01/15/2019,07:30,APXMIDP,15/01/2019,16,61.08,599.7
15/01/2019 08:00,01/15/2019,08:00,APXMIDP,15/01/2019,17,60.72,587.85
15/01/2019 08:30,01/15/2019,08:30,APXMIDP,15/01/2019,18,61.06,697.35
15/01/2019 09:00,01/15/2019,09:00,APXMIDP,15/01/2019,19,60.4,827.35
15/01/2019 09:30,01/15/2019,09:30,APXMIDP,15/01/2019,20,60.48,835.7
15/01/2019 10:00,01/15/2019,10:00,APXMIDP,15/01/2019,21,60.3,936.35
15/01/2019 10:30,01/15/2019,10:30,APXMIDP,15/01/2019,22,60.57,1048.2
15/01/2019 11:00,01/15/2019,11:00,APXMIDP,15/01/2019,23,60.66,878.75
15/01/2019 11:30,01/15/2019,11:30,APXMIDP,15/01/2019,24,61.94,1039.9
15/01/2019 12:00,01/15/2019,12:00,APXMIDP,15/01/2019,25,61.05,1119.4
15/01/2019 12:30,01/15/2019,12:30,APXMIDP,15/01/2019,26,59.92,1264.65
15/01/2019 13:00,01/15/2019,13:00,APXMIDP,15/01/2019,27,58.67,1059.25
15/01/2019 13:30,01/15/2019,13:30,APXMIDP,15/01/2019,28,58.54,1119.25
15/01/2019 14:00,01/15/2019,14:00,APXMIDP,15/01/2019,29,58.21,1348.65
15/01/2019 14:30,01/15/2019,14:30,APXMIDP,15/01/2019,30,57.76,1417.25
15/01/2019 15:00,01/15/2019,15:00,APXMIDP,15/01/2019,31,64.69,695.55
15/01/2019 15:30,01/15/2019,15:30,APXMIDP,15/01/2019,32,64.47,852.1
15/01/2019 16:00,01/15/2019,16:00,APXMIDP,15/01/2019,33,63.58,946.5
15/01/2019 16:30,01/15/2019,16:30,APXMIDP,15/01/2019,34,71.29,1072.1
15/01/2019 17:00,01/15/2019,17:00,APXMIDP,15/01/2019,35,76.36,1144.05
15/01/2019 17:30,01/15/2019,17:30,APXMIDP,15/01/2019,36,76.95,1371.9
15/01/2019 18:00,01/15/2019,18:00,APXMIDP,15/01/2019,37,73.95,1248.65
15/01/2019 18:30,01/15/2019,18:30,APXMIDP,15/01/2019,38,74.45,1127
15/01/2019 19:00,01/15/2019,19:00,APXMIDP,15/01/2019,39,59.4,1014.05
15/01/2019 19:30,01/15/2019,19:30,APXMIDP,15/01/2019,40,60.65,947.45
15/01/2019 20:00,01/15/2019,20:00,APXMIDP,15/01/2019,41,59.77,1043
15/01/2019 20:30,01/15/2019,20:30,APXMIDP,15/01/2019,42,57.91,889.9
15/01/2019 21:00,01/15/2019,21:00,APXMIDP,15/01/2019,43,56.72,971.95
15/01/2019 21:30,01/15/2019,21:30,APXMIDP,15/01/2019,44,56.62,989.5
15/01/2019 22:00,01/15/2019,22:00,APXMIDP,15/01/2019,45,56.06,1006.25
15/01/2019 22:30,01/15/2019,22:30,APXMIDP,15/01/2019,46,56.26,1539.5
15/01/2019 23:00,01/15/2019,23:00,APXMIDP,15/01/2019,47,55,166.5
15/01/2019 23:30,01/15/2019,23:30,APXMIDP,15/01/2019,48,53.22,161
16/01/2019 00:00,01/16/2019,00:00,APXMIDP,16/01/2019,1,48.87,143
16/01/2019 00:30,01/16/2019,00:30,APXMIDP,16/01/2019,2,47.08,262
16/01/2019 01:00,01/16/2019,01:00,APXMIDP,16/01/2019,3,45.09,307.5
16/01/2019 01:30,01/16/2019,01:30,APXMIDP,16/01/2019,4,46.77,261.5
16/01/2019 02:00,01/16/2019,02:00,APXMIDP,16/01/2019,5,46.21,326.5
16/01/2019 02:30,01/16/2019,02:30,APXMIDP,16/01/2019,6,46.21,355.5
16/01/2019 03:00,01/16/2019,03:00,APXMIDP,16/01/2019,7,51.55,508
16/01/2019 03:30,01/16/2019,03:30,APXMIDP,16/01/2019,8,50.33,495
16/01/2019 04:00,01/16/2019,04:00,APXMIDP,16/01/2019,9,50.58,508.25
16/01/2019 04:30,01/16/2019,04:30,APXMIDP,16/01/2019,10,50.64,719
16/01/2019 05:00,01/16/2019,05:00,APXMIDP,16/01/2019,11,51.43,287
16/01/2019 05:30,01/16/2019,05:30,APXMIDP,16/01/2019,12,53.17,422.45
16/01/2019 06:00,01/16/2019,06:00,APXMIDP,16/01/2019,13,61.09,419.3
16/01/2019 06:30,01/16/2019,06:30,APXMIDP,16/01/2019,14,52.33,727.9
16/01/2019 07:00,01/16/2019,07:00,APXMIDP,16/01/2019,15,53.65,266.25
16/01/2019 07:30,01/16/2019,07:30,APXMIDP,16/01/2019,16,53.89,415.05
16/01/2019 08:00,01/16/2019,08:00,APXMIDP,16/01/2019,17,52.68,603.85
16/01/2019 08:30,01/16/2019,08:30,APXMIDP,16/01/2019,18,53.22,715
16/01/2019 09:00,01/16/2019,09:00,APXMIDP,16/01/2019,19,54.41,280
16/01/2019 09:30,01/16/2019,09:30,APXMIDP,16/01/2019,20,55.26,403.75
16/01/2019 10:00,01/16/2019,10:00,APXMIDP,16/01/2019,21,56.15,547.6
16/01/2019 10:30,01/16/2019,10:30,APXMIDP,16/01/2019,22,57.54,725.35
16/01/2019 11:00,01/16/2019,11:00,APXMIDP,16/01/2019,23,58.47,367
16/01/2019 11:30,01/16/2019,11:30,APXMIDP,16/01/2019,24,58.54,522
16/01/2019 12:00,01/16/2019,12:00,APXMIDP,16/01/2019,25,58.87,625.8
16/01/2019 12:30,01/16/2019,12:30,APXMIDP,16/01/2019,26,58.52,633.85
16/01/2019 13:00,01/16/2019,13:00,APXMIDP,16/01/2019,27,57.38,636.35
16/01/2019 13:30,01/16/2019,13:30,APXMIDP,16/01/2019,28,56.86,746
16/01/2019 14:00,01/16/2019,14:00,APXMIDP,16/01/2019,29,57.28,956.75
16/01/2019 14:30,01/16/2019,14:30,APXMIDP,16/01/2019,30,57.44,996.5
16/01/2019 15:00,01/16/2019,15:00,APXMIDP,16/01/2019,31,60.97,975.6
16/01/2019 15:30,01/16/2019,15:30,APXMIDP,16/01/2019,32,65.69,753.25
16/01/2019 16:00,01/16/2019,16:00,APXMIDP,16/01/2019,33,66.96,1047.8
16/01/2019 16:30,01/16/2019,16:30,APXMIDP,16/01/2019,34,72.49,1248.55
16/01/2019 17:00,01/16/2019,17:00,APXMIDP,16/01/2019,35,75.23,910
16/01/2019 17:30,01/16/2019,17:30,APXMIDP,16/01/2019,36,75.13,992.5
16/01/2019 18:00,01/16/2019,18:00,APXMIDP,16/01/2019,37,76.05,1286.85
16/01/2019 18:30,01/16/2019,18:30,APXMIDP,16/01/2019,38,75.03,1232.15
16/01/2019 19:00,01/16/2019,19:00,APXMIDP,16/01/2019,39,68.62,745.35
16/01/2019 19:30,01/16/2019,19:30,APXMIDP,16/01/2019,40,63.59,614.2
16/01/2019 20:00,01/16/2019,20:00,APXMIDP,16/01/2019,41,61.6,707.5
16/01/2019 20:30,01/16/2019,20:30,APXMIDP,16/01/2019,42,61.49,889.2
16/01/2019 21:00,01/16/2019,21:00,APXMIDP,16/01/2019,43,60.15,1215.1
16/01/2019 21:30,01/16/2019,21:30,APXMIDP,16/01/2019,44,58,1122
16/01/2019 22:00,01/16/2019,22:00,APXMIDP,16/01/2019,45,54.08,2198.9
16/01/2019 22:30,01/16/2019,22:30,APXMIDP,16/01/2019,46,53.23,2534.05
16/01/2019 23:00,01/16/2019,23:00,APXMIDP,16/01/2019,47,50.74,342.1
16/01/2019 23:30,01/16/2019,23:30,APXMIDP,16/01/2019,48,44.39,174.95
17/01/2019 00:00,01/17/2019,00:00,APXMIDP,17/01/2019,1,46.52,331.4
17/01/2019 00:30,01/17/2019,00:30,APXMIDP,17/01/2019,2,49.83,503
17/01/2019 01:00,01/17/2019,01:00,APXMIDP,17/01/2019,3,47.94,559.5
17/01/2019 01:30,01/17/2019,01:30,APXMIDP,17/01/2019,4,47.54,721.05
17/01/2019 02:00,01/17/2019,02:00,APXMIDP,17/01/2019,5,47.87,655
17/01/2019 02:30,01/17/2019,02:30,APXMIDP,17/01/2019,6,48.25,695.5
17/01/2019 03:00,01/17/2019,03:00,APXMIDP,17/01/2019,7,48.22,292.75
17/01/2019 03:30,01/17/2019,03:30,APXMIDP,17/01/2019,8,49.46,370.4
17/01/2019 04:00,01/17/2019,04:00,APXMIDP,17/01/2019,9,48.34,322.65
17/01/2019 04:30,01/17/2019,04:30,APXMIDP,17/01/2019,10,47.63,368.65
17/01/2019 05:00,01/17/2019,05:00,APXMIDP,17/01/2019,11,49.82,688.55
17/01/2019 05:30,01/17/2019,05:30,APXMIDP,17/01/2019,12,48.73,467.55
17/01/2019 06:00,01/17/2019,06:00,APXMIDP,17/01/2019,13,65.19,1130.4
17/01/2019 06:30,01/17/2019,06:30,APXMIDP,17/01/2019,14,53.59,738.75
17/01/2019 07:00,01/17/2019,07:00,APXMIDP,17/01/2019,15,60.1,609.3
17/01/2019 07:30,01/17/2019,07:30,APXMIDP,17/01/2019,16,59.12,633.15
17/01/2019 08:00,01/17/2019,08:00,APXMIDP,17/01/2019,17,58.12,543.75
17/01/2019 08:30,01/17/2019,08:30,APXMIDP,17/01/2019,18,60.19,483.95
17/01/2019 09:00,01/17/2019,09:00,APXMIDP,17/01/2019,19,57.8,422.6
17/01/2019 09:30,01/17/2019,09:30,APXMIDP,17/01/2019,20,57.32,551.65
17/01/2019 10:00,01/17/2019,10:00,APXMIDP,17/01/2019,21,56.79,821.35
17/01/2019 10:30,01/17/2019,10:30,APXMIDP,17/01/2019,22,56.9,851.65
17/01/2019 11:00,01/17/2019,11:00,APXMIDP,17/01/2019,23,56.07,558
17/01/2019 11:30,01/17/2019,11:30,APXMIDP,17/01/2019,24,54.09,733
17/01/2019 12:00,01/17/2019,12:00,APXMIDP,17/01/2019,25,52.34,1119.1
17/01/2019 12:30,01/17/2019,12:30,APXMIDP,17/01/2019,26,52.85,1220.1
17/01/2019 13:00,01/17/2019,13:00,APXMIDP,17/01/2019,27,52.97,1088.7
17/01/2019 13:30,01/17/2019,13:30,APXMIDP,17/01/2019,28,52.76,1146.35
17/01/2019 14:00,01/17/2019,14:00,APXMIDP,17/01/2019,29,51.95,1636.5
17/01/2019 14:30,01/17/2019,14:30,APXMIDP,17/01/2019,30,52.25,1494.1
