StartTime,Date,Time,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
18/05/2021 05:00,18/05/2021,05:00,APXMIDP,18/05/2021,11,80.56,598.2
18/05/2021 05:30,18/05/2021,05:30,APXMIDP,18/05/2021,12,82.91,720.5
18/05/2021 06:00,18/05/2021,06:00,APXMIDP,18/05/2021,13,86.82,879.6
18/05/2021 06:30,18/05/2021,06:30,APXMIDP,18/05/2021,14,90.57,1149.6
18/05/2021 07:00,18/05/2021,07:00,APXMIDP,18/05/2021,15,111.44,1287.3
18/05/2021 07:30,18/05/2021,07:30,APXMIDP,18/05/2021,16,115.65,1252.85
18/05/2021 08:00,18/05/2021,08:00,APXMIDP,18/05/2021,17,111.6,1202.8
18/05/2021 08:30,18/05/2021,08:30,APXMIDP,18/05/2021,18,107.33,1159.3
18/05/2021 09:00,18/05/2021,09:00,APXMIDP,18/05/2021,19,100.39,1336.75
18/05/2021 09:30,18/05/2021,09:30,APXMIDP,18/05/2021,20,93.11,1475
18/05/2021 10:00,18/05/2021,10:00,APXMIDP,18/05/2021,21,98.32,1107.6
18/05/2021 10:30,18/05/2021,10:30,APXMIDP,18/05/2021,22,97.74,1170.5
18/05/2021 11:00,18/05/2021,11:00,APXMIDP,18/05/2021,23,80.86,1182.1
18/05/2021 11:30,18/05/2021,11:30,APXMIDP,18/05/2021,24,76.36,1023.95
18/05/2021 12:00,18/05/2021,12:00,APXMIDP,18/05/2021,25,70.19,998.1
18/05/2021 12:30,18/05/2021,12:30,APXMIDP,18/05/2021,26,67.69,1430.85
18/05/2021 13:00,18/05/2021,13:00,APXMIDP,18/05/2021,27,75.44,1174.1
18/05/2021 13:30,18/05/2021,13:30,APXMIDP,18/05/2021,28,74.59,1227.5
18/05/2021 14:00,18/05/2021,14:00,APXMIDP,18/05/2021,29,69.32,1309.1
18/05/2021 14:30,18/05/2021,14:30,APXMIDP,18/05/2021,30,68.36,1130.05
18/05/2021 15:00,18/05/2021,15:00,APXMIDP,18/05/2021,31,43.71,887.9
18/05/2021 15:30,18/05/2021,15:30,APXMIDP,18/05/2021,32,49.48,824.75
18/05/2021 16:00,18/05/2021,16:00,APXMIDP,18/05/2021,33,60.79,1079.65
18/05/2021 16:30,18/05/2021,16:30,APXMIDP,18/05/2021,34,62.62,930.85
18/05/2021 17:00,18/05/2021,17:00,APXMIDP,18/05/2021,35,74.85,1003.55
18/05/2021 17:30,18/05/2021,17:30,APXMIDP,18/05/2021,36,74.59,1297.8
18/05/2021 18:00,18/05/2021,18:00,APXMIDP,18/05/2021,37,76.29,1223.8
18/05/2021 18:30,18/05/2021,18:30,APXMIDP,18/05/2021,38,62.93,1551.6
18/05/2021 19:00,18/05/2021,19:00,APXMIDP,18/05/2021,39,63.39,1217.1
18/05/2021 19:30,18/05/2021,19:30,APXMIDP,18/05/2021,40,71.69,1254.35
18/05/2021 20:00,18/05/2021,20:00,APXMIDP,18/05/2021,41,83.89,1031.55
18/05/2021 20:30,18/05/2021,20:30,APXMIDP,18/05/2021,42,80.88,1063
18/05/2021 21:00,18/05/2021,21:00,APXMIDP,18/05/2021,43,66.03,896.4
18/05/2021 21:30,18/05/2021,21:30,APXMIDP,18/05/2021,44,67.78,1067.25
18/05/2021 22:00,18/05/2021,22:00,APXMIDP,18/05/2021,45,64.02,1100.65
18/05/2021 22:30,18/05/2021,22:30,APXMIDP,18/05/2021,46,65.85,1243.45
18/05/2021 23:00,18/05/2021,23:00,APXMIDP,18/05/2021,47,61.7,936.5
18/05/2021 23:30,18/05/2021,23:30,APXMIDP,18/05/2021,48,49.79,376.45
19/05/2021 00:00,19/05/2021,00:00,APXMIDP,19/05/2021,1,46.34,483.35
19/05/2021 00:30,19/05/2021,00:30,APXMIDP,19/05/2021,2,59.85,871.5
19/05/2021 01:00,19/05/2021,01:00,APXMIDP,19/05/2021,3,65.28,584.2
19/05/2021 01:30,19/05/2021,01:30,APXMIDP,19/05/2021,4,74.24,674.2
19/05/2021 02:00,19/05/2021,02:00,APXMIDP,19/05/2021,5,72.39,711.3
19/05/2021 02:30,19/05/2021,02:30,APXMIDP,19/05/2021,6,66.6,619.45
19/05/2021 03:00,19/05/2021,03:00,APXMIDP,19/05/2021,7,52.79,304.3
19/05/2021 03:30,19/05/2021,03:30,APXMIDP,19/05/2021,8,48.5,251
19/05/2021 04:00,19/05/2021,04:00,APXMIDP,19/05/2021,9,62.94,523.5
19/05/2021 04:30,19/05/2021,04:30,APXMIDP,19/05/2021,10,60.74,436.85
19/05/2021 05:00,19/05/2021,05:00,APXMIDP,19/05/2021,11,70.23,420.15
19/05/2021 05:30,19/05/2021,05:30,APXMIDP,19/05/2021,12,80.26,370.95
19/05/2021 06:00,19/05/2021,06:00,APXMIDP,19/05/2021,13,59.03,718.35
19/05/2021 06:30,19/05/2021,06:30,APXMIDP,19/05/2021,14,78.99,1275.9
19/05/2021 07:00,19/05/2021,07:00,APXMIDP,19/05/2021,15,92.03,1135.8
19/05/2021 07:30,19/05/2021,07:30,APXMIDP,19/05/2021,16,105.48,1137.75
19/05/2021 08:00,19/05/2021,08:00,APXMIDP,19/05/2021,17,102.85,1156.1
19/05/2021 08:30,19/05/2021,08:30,APXMIDP,19/05/2021,18,92.76,1185.6
19/05/2021 09:00,19/05/2021,09:00,APXMIDP,19/05/2021,19,90.88,1757.6
19/05/2021 09:30,19/05/2021,09:30,APXMIDP,19/05/2021,20,78.56,1532.15
19/05/2021 10:00,19/05/2021,10:00,APXMIDP,19/05/2021,21,72.79,1454.5
19/05/2021 10:30,19/05/2021,10:30,APXMIDP,19/05/2021,22,71.46,1770.2
19/05/2021 11:00,19/05/2021,11:00,APXMIDP,19/05/2021,23,73.78,1643.6
19/05/2021 11:30,19/05/2021,11:30,APXMIDP,19/05/2021,24,70.91,1663.45
19/05/2021 12:00,19/05/2021,12:00,APXMIDP,19/05/2021,25,69,1520.6
19/05/2021 12:30,19/05/2021,12:30,APXMIDP,19/05/2021,26,70.55,1887.35
19/05/2021 13:00,19/05/2021,13:00,APXMIDP,19/05/2021,27,68.19,1341.3
19/05/2021 13:30,19/05/2021,13:30,APXMIDP,19/05/2021,28,66.43,1152.95
19/05/2021 14:00,19/05/2021,14:00,APXMIDP,19/05/2021,29,65.02,1400.3
19/05/2021 14:30,19/05/2021,14:30,APXMIDP,19/05/2021,30,63.26,1278.65
19/05/2021 15:00,19/05/2021,15:00,APXMIDP,19/05/2021,31,62.7,1252.05
19/05/2021 15:30,19/05/2021,15:30,APXMIDP,19/05/2021,32,63.04,1191.35
19/05/2021 16:00,19/05/2021,16:00,APXMIDP,19/05/2021,33,64.8,1377.25
19/05/2021 16:30,19/05/2021,16:30,APXMIDP,19/05/2021,34,62.43,1259.7
19/05/2021 17:00,19/05/2021,17:00,APXMIDP,19/05/2021,35,62.16,1024
19/05/2021 17:30,19/05/2021,17:30,APXMIDP,19/05/2021,36,67.84,967.7
19/05/2021 18:00,19/05/2021,18:00,APXMIDP,19/05/2021,37,68.7,1087.35
19/05/2021 18:30,19/05/2021,18:30,APXMIDP,19/05/2021,38,71.13,1083.1
19/05/2021 19:00,19/05/2021,19:00,APXMIDP,19/05/2021,39,79.05,1059.8
19/05/2021 19:30,19/05/2021,19:30,APXMIDP,19/05/2021,40,73.68,1296.7
19/05/2021 20:00,19/05/2021,20:00,APXMIDP,19/05/2021,41,75.27,1200.75
19/05/2021 20:30,19/05/2021,20:30,APXMIDP,19/05/2021,42,75.51,1349.4
19/05/2021 21:00,19/05/2021,21:00,APXMIDP,19/05/2021,43,82.56,1124.95
19/05/2021 21:30,19/05/2021,21:30,APXMIDP,19/05/2021,44,74.43,928.6
19/05/2021 22:00,19/05/2021,22:00,APXMIDP,19/05/2021,45,74.26,792.2
19/05/2021 22:30,19/05/2021,22:30,APXMIDP,19/05/2021,46,62.97,980.15
19/05/2021 23:00,19/05/2021,23:00,APXMIDP,19/05/2021,47,68.87,800.8
19/05/2021 23:30,19/05/2021,23:30,APXMIDP,19/05/2021,48,74.39,580.35
20/05/2021 00:00,20/05/2021,00:00,APXMIDP,20/05/2021,1,68.77,540.5
20/05/2021 00:30,20/05/2021,00:30,APXMIDP,20/05/2021,2,70.64,484.2
20/05/2021 01:00,20/05/2021,01:00,APXMIDP,20/05/2021,3,68.08,308.45
20/05/2021 01:30,20/05/2021,01:30,APXMIDP,20/05/2021,4,66.56,685.35
20/05/2021 02:00,20/05/2021,02:00,APXMIDP,20/05/2021,5,66.65,738.3
20/05/2021 02:30,20/05/2021,02:30,APXMIDP,20/05/2021,6,57.26,831.8
20/05/2021 03:00,20/05/2021,03:00,APXMIDP,20/05/2021,7,68.6,845.9
20/05/2021 03:30,20/05/2021,03:30,APXMIDP,20/05/2021,8,70.48,965.75
20/05/2021 04:00,20/05/2021,04:00,APXMIDP,20/05/2021,9,71.01,816.2
20/05/2021 04:30,20/05/2021,04:30,APXMIDP,20/05/2021,10,65.98,763.2
20/05/2021 05:00,20/05/2021,05:00,APXMIDP,20/05/2021,11,73.62,692.3
20/05/2021 05:30,20/05/2021,05:30,APXMIDP,20/05/2021,12,74.45,710.8
20/05/2021 06:00,20/05/2021,06:00,APXMIDP,20/05/2021,13,74.42,914.6
20/05/2021 06:30,20/05/2021,06:30,APXMIDP,20/05/2021,14,79.96,1062.6
20/05/2021 07:00,20/05/2021,07:00,APXMIDP,20/05/2021,15,55.88,1142.1
20/05/2021 07:30,20/05/2021,07:30,APXMIDP,20/05/2021,16,68.13,1171.6
20/05/2021 08:00,20/05/2021,08:00,APXMIDP,20/05/2021,17,82.41,1233.65
20/05/2021 08:30,20/05/2021,08:30,APXMIDP,20/05/2021,18,82.87,1262.7
20/05/2021 09:00,20/05/2021,09:00,APXMIDP,20/05/2021,19,73.24,1182.05
20/05/2021 09:30,20/05/2021,09:30,APXMIDP,20/05/2021,20,64.17,1331.85
20/05/2021 10:00,20/05/2021,10:00,APXMIDP,20/05/2021,21,64.5,1785.8
20/05/2021 10:30,20/05/2021,10:30,APXMIDP,20/05/2021,22,58.93,1247.8
20/05/2021 11:00,20/05/2021,11:00,APXMIDP,20/05/2021,23,53.93,1641
20/05/2021 11:30,20/05/2021,11:30,APXMIDP,20/05/2021,24,55,1940.8
20/05/2021 12:00,20/05/2021,12:00,APXMIDP,20/05/2021,25,59.05,1881.45
20/05/2021 12:30,20/05/2021,12:30,APXMIDP,20/05/2021,26,61.33,2153.2
20/05/2021 13:00,20/05/2021,13:00,APXMIDP,20/05/2021,27,66.51,1971.7
20/05/2021 13:30,20/05/2021,13:30,APXMIDP,20/05/2021,28,63.95,1821.5
20/05/2021 14:00,20/05/2021,14:00,APXMIDP,20/05/2021,29,63.26,1640.25
20/05/2021 14:30,20/05/2021,14:30,APXMIDP,20/05/2021,30,59.72,2129.85
20/05/2021 15:00,20/05/2021,15:00,APXMIDP,20/05/2021,31,59.46,2037.85
20/05/2021 15:30,20/05/2021,15:30,APXMIDP,20/05/2021,32,61,1884.65
20/05/2021 16:00,20/05/2021,16:00,APXMIDP,20/05/2021,33,63.59,1906.85
20/05/2021 16:30,20/05/2021,16:30,APXMIDP,20/05/2021,34,67.96,1920.55
20/05/2021 17:00,20/05/2021,17:00,APXMIDP,20/05/2021,35,72.57,1592.7
20/05/2021 17:30,20/05/2021,17:30,APXMIDP,20/05/2021,36,73.19,1648.55
20/05/2021 18:00,20/05/2021,18:00,APXMIDP,20/05/2021,37,72.47,1488.7
20/05/2021 18:30,20/05/2021,18:30,APXMIDP,20/05/2021,38,73.3,1785.05
20/05/2021 19:00,20/05/2021,19:00,APXMIDP,20/05/2021,39,71.25,1310.65
20/05/2021 19:30,20/05/2021,19:30,APXMIDP,20/05/2021,40,70.31,1162.75
20/05/2021 20:00,20/05/2021,20:00,APXMIDP,20/05/2021,41,68.18,1143.6
20/05/2021 20:30,20/05/2021,20:30,APXMIDP,20/05/2021,42,58.89,1295.65
20/05/2021 21:00,20/05/2021,21:00,APXMIDP,20/05/2021,43,60.57,1187.55
20/05/2021 21:30,20/05/2021,21:30,APXMIDP,20/05/2021,44,63.4,1114.7
20/05/2021 22:00,20/05/2021,22:00,APXMIDP,20/05/2021,45,66.74,1235.2
20/05/2021 22:30,20/05/2021,22:30,APXMIDP,20/05/2021,46,58.55,1665.9
20/05/2021 23:00,20/05/2021,23:00,APXMIDP,20/05/2021,47,45.73,617
20/05/2021 23:30,20/05/2021,23:30,APXMIDP,20/05/2021,48,5.7,977.4
21/05/2021 00:00,21/05/2021,00:00,APXMIDP,21/05/2021,1,-37.68,776.15
21/05/2021 00:30,21/05/2021,00:30,APXMIDP,21/05/2021,2,-42.92,668.2
21/05/2021 01:00,21/05/2021,01:00,APXMIDP,21/05/2021,3,-18.76,1002.95
21/05/2021 01:30,21/05/2021,01:30,APXMIDP,21/05/2021,4,-14.66,984.6
21/05/2021 02:00,21/05/2021,02:00,APXMIDP,21/05/2021,5,-19.73,992.55
21/05/2021 02:30,21/05/2021,02:30,APXMIDP,21/05/2021,6,-25.41,987.55
21/05/2021 03:00,21/05/2021,03:00,APXMIDP,21/05/2021,7,-35.06,731.15
21/05/2021 03:30,21/05/2021,03:30,APXMIDP,21/05/2021,8,-37.59,825.5
21/05/2021 04:00,21/05/2021,04:00,APXMIDP,21/05/2021,9,-38.51,886.55
21/05/2021 04:30,21/05/2021,04:30,APXMIDP,21/05/2021,10,-39.28,966.55
21/05/2021 05:00,21/05/2021,05:00,APXMIDP,21/05/2021,11,-31.47,788
21/05/2021 05:30,21/05/2021,05:30,APXMIDP,21/05/2021,12,7.78,668
21/05/2021 06:00,21/05/2021,06:00,APXMIDP,21/05/2021,13,49.6,820.45
21/05/2021 06:30,21/05/2021,06:30,APXMIDP,21/05/2021,14,63.77,1507.15
21/05/2021 07:00,21/05/2021,07:00,APXMIDP,21/05/2021,15,83.83,1603.55
21/05/2021 07:30,21/05/2021,07:30,APXMIDP,21/05/2021,16,88.68,1034.35
21/05/2021 08:00,21/05/2021,08:00,APXMIDP,21/05/2021,17,86.23,1076.25
21/05/2021 08:30,21/05/2021,08:30,APXMIDP,21/05/2021,18,86.64,1285.25
21/05/2021 09:00,21/05/2021,09:00,APXMIDP,21/05/2021,19,89.09,1200.95
21/05/2021 09:30,21/05/2021,09:30,APXMIDP,21/05/2021,20,87.88,1217.95
21/05/2021 10:00,21/05/2021,10:00,APXMIDP,21/05/2021,21,87.09,1125.7
21/05/2021 10:30,21/05/2021,10:30,APXMIDP,21/05/2021,22,86.98,1382.7
21/05/2021 11:00,21/05/2021,11:00,APXMIDP,21/05/2021,23,85.97,1122.8
21/05/2021 11:30,21/05/2021,11:30,APXMIDP,21/05/2021,24,86.93,1033.85
21/05/2021 12:00,21/05/2021,12:00,APXMIDP,21/05/2021,25,86.33,915.3
21/05/2021 12:30,21/05/2021,12:30,APXMIDP,21/05/2021,26,86.01,917.1
21/05/2021 13:00,21/05/2021,13:00,APXMIDP,21/05/2021,27,81.94,1091.4
21/05/2021 13:30,21/05/2021,13:30,APXMIDP,21/05/2021,28,78.28,1176.55
21/05/2021 14:00,21/05/2021,14:00,APXMIDP,21/05/2021,29,79.74,1165.9
21/05/2021 14:30,21/05/2021,14:30,APXMIDP,21/05/2021,30,74.52,1400.75
21/05/2021 15:00,21/05/2021,15:00,APXMIDP,21/05/2021,31,75.27,1079.6
21/05/2021 15:30,21/05/2021,15:30,APXMIDP,21/05/2021,32,72.19,1214.45
21/05/2021 16:00,21/05/2021,16:00,APXMIDP,21/05/2021,33,68.6,1311.15
21/05/2021 16:30,21/05/2021,16:30,APXMIDP,21/05/2021,34,69.02,1330.7
21/05/2021 17:00,21/05/2021,17:00,APXMIDP,21/05/2021,35,78.06,1520.55
21/05/2021 17:30,21/05/2021,17:30,APXMIDP,21/05/2021,36,80.81,1382.15
21/05/2021 18:00,21/05/2021,18:00,APXMIDP,21/05/2021,37,80.94,1471.1
21/05/2021 18:30,21/05/2021,18:30,APXMIDP,21/05/2021,38,80.67,1364.65
21/05/2021 19:00,21/05/2021,19:00,APXMIDP,21/05/2021,39,80.45,1105.2
21/05/2021 19:30,21/05/2021,19:30,APXMIDP,21/05/2021,40,69.82,1114.8
21/05/2021 20:00,21/05/2021,20:00,APXMIDP,21/05/2021,41,73.25,1190.35
21/05/2021 20:30,21/05/2021,20:30,APXMIDP,21/05/2021,42,75.93,1192.45
21/05/2021 21:00,21/05/2021,21:00,APXMIDP,21/05/2021,43,77.28,981.6
21/05/2021 21:30,21/05/2021,21:30,APXMIDP,21/05/2021,44,70.48,830.35
21/05/2021 22:00,21/05/2021,22:00,APXMIDP,21/05/2021,45,62,1117.7
21/05/2021 22:30,21/05/2021,22:30,APXMIDP,21/05/2021,46,66.81,1095.8
21/05/2021 23:00,21/05/2021,23:00,APXMIDP,21/05/2021,47,76.11,1092.3
21/05/2021 23:30,21/05/2021,23:30,APXMIDP,21/05/2021,48,76.94,959.4
22/05/2021 00:00,22/05/2021,00:00,APXMIDP,22/05/2021,1,72.73,873.9
22/05/2021 00:30,22/05/2021,00:30,APXMIDP,22/05/2021,2,76.16,988.55
22/05/2021 01:00,22/05/2021,01:00,APXMIDP,22/05/2021,3,71.81,777.7
22/05/2021 01:30,22/05/2021,01:30,APXMIDP,22/05/2021,4,73.45,808.4
22/05/2021 02:00,22/05/2021,02:00,APXMIDP,22/05/2021,5,75.03,826.15
22/05/2021 02:30,22/05/2021,02:30,APXMIDP,22/05/2021,6,76.73,1000.2
22/05/2021 03:00,22/05/2021,03:00,APXMIDP,22/05/2021,7,78.53,921
22/05/2021 03:30,22/05/2021,03:30,APXMIDP,22/05/2021,8,79.81,907.85
22/05/2021 04:00,22/05/2021,04:00,APXMIDP,22/05/2021,9,79.73,904
22/05/2021 04:30,22/05/2021,04:30,APXMIDP,22/05/2021,10,78.91,892.2
22/05/2021 05:00,22/05/2021,05:00,APXMIDP,22/05/2021,11,73.87,770.6
22/05/2021 05:30,22/05/2021,05:30,APXMIDP,22/05/2021,12,70.33,1028.15
22/05/2021 06:00,22/05/2021,06:00,APXMIDP,22/05/2021,13,78.74,862.2
22/05/2021 06:30,22/05/2021,06:30,APXMIDP,22/05/2021,14,81.2,1271.15
22/05/2021 07:00,22/05/2021,07:00,APXMIDP,22/05/2021,15,85.39,897.15
22/05/2021 07:30,22/05/2021,07:30,APXMIDP,22/05/2021,16,85.98,1063.55
22/05/2021 08:00,22/05/2021,08:00,APXMIDP,22/05/2021,17,79.23,723.2
22/05/2021 08:30,22/05/2021,08:30,APXMIDP,22/05/2021,18,82.85,1049.75
22/05/2021 09:00,22/05/2021,09:00,APXMIDP,22/05/2021,19,82.63,1177.05
22/05/2021 09:30,22/05/2021,09:30,APXMIDP,22/05/2021,20,73.19,1083.35
22/05/2021 10:00,22/05/2021,10:00,APXMIDP,22/05/2021,21,78.79,1047.1
22/05/2021 10:30,22/05/2021,10:30,APXMIDP,22/05/2021,22,82.67,1070.5
22/05/2021 11:00,22/05/2021,11:00,APXMIDP,22/05/2021,23,85.48,640.8
22/05/2021 11:30,22/05/2021,11:30,APXMIDP,22/05/2021,24,86.47,782.2
22/05/2021 12:00,22/05/2021,12:00,APXMIDP,22/05/2021,25,86.74,781.95
22/05/2021 12:30,22/05/2021,12:30,APXMIDP,22/05/2021,26,86.8,795.75
22/05/2021 13:00,22/05/2021,13:00,APXMIDP,22/05/2021,27,82.3,738.1
22/05/2021 13:30,22/05/2021,13:30,APXMIDP,22/05/2021,28,81.06,944.2
22/05/2021 14:00,22/05/2021,14:00,APXMIDP,22/05/2021,29,72.91,1200.45
22/05/2021 14:30,22/05/2021,14:30,APXMIDP,22/05/2021,30,71.94,1458.2
22/05/2021 15:00,22/05/2021,15:00,APXMIDP,22/05/2021,31,64.83,1047.85
22/05/2021 15:30,22/05/2021,15:30,APXMIDP,22/05/2021,32,63.64,1234.4
22/05/2021 16:00,22/05/2021,16:00,APXMIDP,22/05/2021,33,69.45,989.3
22/05/2021 16:30,22/05/2021,16:30,APXMIDP,22/05/2021,34,75.34,1020.7
22/05/2021 17:00,22/05/2021,17:00,APXMIDP,22/05/2021,35,71.29,1219.15
22/05/2021 17:30,22/05/2021,17:30,APXMIDP,22/05/2021,36,71.33,1270.4
22/05/2021 18:00,22/05/2021,18:00,APXMIDP,22/05/2021,37,75.72,1143.1
22/05/2021 18:30,22/05/2021,18:30,APXMIDP,22/05/2021,38,81.46,1277.2
22/05/2021 19:00,22/05/2021,19:00,APXMIDP,22/05/2021,39,83.59,1141.35
22/05/2021 19:30,22/05/2021,19:30,APXMIDP,22/05/2021,40,81.6,1442.25
22/05/2021 20:00,22/05/2021,20:00,APXMIDP,22/05/2021,41,84.09,978.05
22/05/2021 20:30,22/05/2021,20:30,APXMIDP,22/05/2021,42,86.78,930.1
22/05/2021 21:00,22/05/2021,21:00,APXMIDP,22/05/2021,43,87.97,808.7
22/05/2021 21:30,22/05/2021,21:30,APXMIDP,22/05/2021,44,85.38,884.7
22/05/2021 22:00,22/05/2021,22:00,APXMIDP,22/05/2021,45,87.68,932.35
22/05/2021 22:30,22/05/2021,22:30,APXMIDP,22/05/2021,46,78.93,997.15
22/05/2021 23:00,22/05/2021,23:00,APXMIDP,22/05/2021,47,45.54,324.6
22/05/2021 23:30,22/05/2021,23:30,APXMIDP,22/05/2021,48,63.65,477.2
23/05/2021 00:00,23/05/2021,00:00,APXMIDP,23/05/2021,1,67.38,485.25
23/05/2021 00:30,23/05/2021,00:30,APXMIDP,23/05/2021,2,64.29,396.35
23/05/2021 01:00,23/05/2021,01:00,APXMIDP,23/05/2021,3,77.4,456.3
23/05/2021 01:30,23/05/2021,01:30,APXMIDP,23/05/2021,4,74.59,326.25
23/05/2021 02:00,23/05/2021,02:00,APXMIDP,23/05/2021,5,69.75,279.2
23/05/2021 02:30,23/05/2021,02:30,APXMIDP,23/05/2021,6,62.11,485.9
23/05/2021 03:00,23/05/2021,03:00,APXMIDP,23/05/2021,7,56.1,391.7
23/05/2021 03:30,23/05/2021,03:30,APXMIDP,23/05/2021,8,53.31,346.65
23/05/2021 04:00,23/05/2021,04:00,APXMIDP,23/05/2021,9,57.43,540.85
23/05/2021 04:30,23/05/2021,04:30,APXMIDP,23/05/2021,10,48.28,479.85
23/05/2021 05:00,23/05/2021,05:00,APXMIDP,23/05/2021,11,54.62,576.15
23/05/2021 05:30,23/05/2021,05:30,APXMIDP,23/05/2021,12,52.93,635.5
23/05/2021 06:00,23/05/2021,06:00,APXMIDP,23/05/2021,13,58.15,747
23/05/2021 06:30,23/05/2021,06:30,APXMIDP,23/05/2021,14,55.28,617.7
23/05/2021 07:00,23/05/2021,07:00,APXMIDP,23/05/2021,15,30.23,1403.75
23/05/2021 07:30,23/05/2021,07:30,APXMIDP,23/05/2021,16,37.86,1194.4
23/05/2021 08:00,23/05/2021,08:00,APXMIDP,23/05/2021,17,40.62,1059.4
23/05/2021 08:30,23/05/2021,08:30,APXMIDP,23/05/2021,18,50.92,1164.75
23/05/2021 09:00,23/05/2021,09:00,APXMIDP,23/05/2021,19,58.24,1052.2
23/05/2021 09:30,23/05/2021,09:30,APXMIDP,23/05/2021,20,59.76,1134.65
23/05/2021 10:00,23/05/2021,10:00,APXMIDP,23/05/2021,21,49.62,1266.05
23/05/2021 10:30,23/05/2021,10:30,APXMIDP,23/05/2021,22,46.24,1499.4
23/05/2021 11:00,23/05/2021,11:00,APXMIDP,23/05/2021,23,59.23,2018.85
23/05/2021 11:30,23/05/2021,11:30,APXMIDP,23/05/2021,24,57.41,1714.9
23/05/2021 12:00,23/05/2021,12:00,APXMIDP,23/05/2021,25,55.34,1587.85
23/05/2021 12:30,23/05/2021,12:30,APXMIDP,23/05/2021,26,55.61,1615.05
23/05/2021 13:00,23/05/2021,13:00,APXMIDP,23/05/2021,27,46.59,1344.25
23/05/2021 13:30,23/05/2021,13:30,APXMIDP,23/05/2021,28,31.84,1295
23/05/2021 14:00,23/05/2021,14:00,APXMIDP,23/05/2021,29,32.83,1314.7
23/05/2021 14:30,23/05/2021,14:30,APXMIDP,23/05/2021,30,30.53,1629.4
23/05/2021 15:00,23/05/2021,15:00,APXMIDP,23/05/2021,31,36.38,1810.2
23/05/2021 15:30,23/05/2021,15:30,APXMIDP,23/05/2021,32,51.64,1819.2
23/05/2021 16:00,23/05/2021,16:00,APXMIDP,23/05/2021,33,59.42,1817
23/05/2021 16:30,23/05/2021,16:30,APXMIDP,23/05/2021,34,60.63,1885.4
23/05/2021 17:00,23/05/2021,17:00,APXMIDP,23/05/2021,35,70.4,1816.05
23/05/2021 17:30,23/05/2021,17:30,APXMIDP,23/05/2021,36,71.54,1636.4
23/05/2021 18:00,23/05/2021,18:00,APXMIDP,23/05/2021,37,69.91,1876.1
23/05/2021 18:30,23/05/2021,18:30,APXMIDP,23/05/2021,38,71.76,1743.75
23/05/2021 19:00,23/05/2021,19:00,APXMIDP,23/05/2021,39,77.06,1417.8
23/05/2021 19:30,23/05/2021,19:30,APXMIDP,23/05/2021,40,77.63,1460.15
23/05/2021 20:00,23/05/2021,20:00,APXMIDP,23/05/2021,41,81.59,1372.05
23/05/2021 20:30,23/05/2021,20:30,APXMIDP,23/05/2021,42,82.35,1330.7
23/05/2021 21:00,23/05/2021,21:00,APXMIDP,23/05/2021,43,85.98,1395.8
23/05/2021 21:30,23/05/2021,21:30,APXMIDP,23/05/2021,44,83.68,948.85
23/05/2021 22:00,23/05/2021,22:00,APXMIDP,23/05/2021,45,80.08,1332.85
23/05/2021 22:30,23/05/2021,22:30,APXMIDP,23/05/2021,46,77.96,1308.6
23/05/2021 23:00,23/05/2021,23:00,APXMIDP,23/05/2021,47,83.54,984.7
23/05/2021 23:30,23/05/2021,23:30,APXMIDP,23/05/2021,48,81.34,569.5
24/05/2021 00:00,24/05/2021,00:00,APXMIDP,24/05/2021,1,75.36,819.55
24/05/2021 00:30,24/05/2021,00:30,APXMIDP,24/05/2021,2,65.31,933.8
24/05/2021 01:00,24/05/2021,01:00,APXMIDP,24/05/2021,3,73.68,711.25
24/05/2021 01:30,24/05/2021,01:30,APXMIDP,24/05/2021,4,73.51,623.05
24/05/2021 02:00,24/05/2021,02:00,APXMIDP,24/05/2021,5,68.67,749.55
24/05/2021 02:30,24/05/2021,02:30,APXMIDP,24/05/2021,6,70.52,839.8
24/05/2021 03:00,24/05/2021,03:00,APXMIDP,24/05/2021,7,64.03,815.1
24/05/2021 03:30,24/05/2021,03:30,APXMIDP,24/05/2021,8,64.69,800.75
24/05/2021 04:00,24/05/2021,04:00,APXMIDP,24/05/2021,9,66.11,680.45
24/05/2021 04:30,24/05/2021,04:30,APXMIDP,24/05/2021,10,67.79,915.75
24/05/2021 05:00,24/05/2021,05:00,APXMIDP,24/05/2021,11,65.36,1040.6
24/05/2021 05:30,24/05/2021,05:30,APXMIDP,24/05/2021,12,52.6,1153.7
24/05/2021 06:00,24/05/2021,06:00,APXMIDP,24/05/2021,13,45.4,1099.1
24/05/2021 06:30,24/05/2021,06:30,APXMIDP,24/05/2021,14,45.47,1360
24/05/2021 07:00,24/05/2021,07:00,APXMIDP,24/05/2021,15,50.02,1232.4
24/05/2021 07:30,24/05/2021,07:30,APXMIDP,24/05/2021,16,68.16,972
24/05/2021 08:00,24/05/2021,08:00,APXMIDP,24/05/2021,17,73.76,906.05
24/05/2021 08:30,24/05/2021,08:30,APXMIDP,24/05/2021,18,76.49,923.2
24/05/2021 09:00,24/05/2021,09:00,APXMIDP,24/05/2021,19,57,1027.35
24/05/2021 09:30,24/05/2021,09:30,APXMIDP,24/05/2021,20,54.17,863.9
24/05/2021 10:00,24/05/2021,10:00,APXMIDP,24/05/2021,21,44.71,1190.5
24/05/2021 10:30,24/05/2021,10:30,APXMIDP,24/05/2021,22,62.17,1769.65
