StartTime,Date,Time,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
07/01/2022 05:00,01/07/2022,05:00,APXMIDP,07/01/2022,11,170.21,889.65
07/01/2022 05:30,01/07/2022,05:30,APXMIDP,07/01/2022,12,174.08,1185.3
07/01/2022 06:00,01/07/2022,06:00,APXMIDP,07/01/2022,13,162.4,1182.8
07/01/2022 06:30,01/07/2022,06:30,APXMIDP,07/01/2022,14,143.26,1556.6
07/01/2022 07:00,01/07/2022,07:00,APXMIDP,07/01/2022,15,179.82,1650.6
07/01/2022 07:30,01/07/2022,07:30,APXMIDP,07/01/2022,16,197.94,1672.95
07/01/2022 08:00,01/07/2022,08:00,APXMIDP,07/01/2022,17,221.42,1478.4
07/01/2022 08:30,01/07/2022,08:30,APXMIDP,07/01/2022,18,227.21,1204.3
07/01/2022 09:00,01/07/2022,09:00,APXMIDP,07/01/2022,19,213.12,1229
07/01/2022 09:30,01/07/2022,09:30,APXMIDP,07/01/2022,20,213.36,1491
07/01/2022 10:00,01/07/2022,10:00,APXMIDP,07/01/2022,21,202.85,1224.65
07/01/2022 10:30,01/07/2022,10:30,APXMIDP,07/01/2022,22,208.48,1425.4
07/01/2022 11:00,01/07/2022,11:00,APXMIDP,07/01/2022,23,197.04,1269.85
07/01/2022 11:30,01/07/2022,11:30,APXMIDP,07/01/2022,24,188.04,1386.65
07/01/2022 12:00,01/07/2022,12:00,APXMIDP,07/01/2022,25,195.56,1513.25
07/01/2022 12:30,01/07/2022,12:30,APXMIDP,07/01/2022,26,208.36,1459.55
07/01/2022 13:00,01/07/2022,13:00,APXMIDP,07/01/2022,27,216.95,1537.05
07/01/2022 13:30,01/07/2022,13:30,APXMIDP,07/01/2022,28,222.15,1467.3
07/01/2022 14:00,01/07/2022,14:00,APXMIDP,07/01/2022,29,222.47,1670.3
07/01/2022 14:30,01/07/2022,14:30,APXMIDP,07/01/2022,30,217.5,1535.1
07/01/2022 15:00,01/07/2022,15:00,APXMIDP,07/01/2022,31,228.49,1205.1
07/01/2022 15:30,01/07/2022,15:30,APXMIDP,07/01/2022,32,232.44,1321.1
07/01/2022 16:00,01/07/2022,16:00,APXMIDP,07/01/2022,33,217.05,1619.9
07/01/2022 16:30,01/07/2022,16:30,APXMIDP,07/01/2022,34,249.82,1705.65
07/01/2022 17:00,01/07/2022,17:00,APXMIDP,07/01/2022,35,255,1744.8
07/01/2022 17:30,01/07/2022,17:30,APXMIDP,07/01/2022,36,249.15,1650.85
07/01/2022 18:00,01/07/2022,18:00,APXMIDP,07/01/2022,37,244.47,1803.95
07/01/2022 18:30,01/07/2022,18:30,APXMIDP,07/01/2022,38,228.93,1674.55
07/01/2022 19:00,01/07/2022,19:00,APXMIDP,07/01/2022,39,225.66,1716.15
07/01/2022 19:30,01/07/2022,19:30,APXMIDP,07/01/2022,40,216.29,1318.05
07/01/2022 20:00,01/07/2022,20:00,APXMIDP,07/01/2022,41,212.66,1603.9
07/01/2022 20:30,01/07/2022,20:30,APXMIDP,07/01/2022,42,202.54,1352.65
07/01/2022 21:00,01/07/2022,21:00,APXMIDP,07/01/2022,43,192.18,1284.35
07/01/2022 21:30,01/07/2022,21:30,APXMIDP,07/01/2022,44,189.87,1256.45
07/01/2022 22:00,01/07/2022,22:00,APXMIDP,07/01/2022,45,200.71,1632.2
07/01/2022 22:30,01/07/2022,22:30,APXMIDP,07/01/2022,46,189.69,1515
07/01/2022 23:00,01/07/2022,23:00,APXMIDP,07/01/2022,47,169.22,1431.55
07/01/2022 23:30,01/07/2022,23:30,APXMIDP,07/01/2022,48,167.07,1163.35
08/01/2022 00:00,01/08/2022,00:00,APXMIDP,08/01/2022,1,175.3,1109.5
08/01/2022 00:30,01/08/2022,00:30,APXMIDP,08/01/2022,2,191.16,1263.15
08/01/2022 01:00,01/08/2022,01:00,APXMIDP,08/01/2022,3,171.63,935.4
08/01/2022 01:30,01/08/2022,01:30,APXMIDP,08/01/2022,4,171.96,1011.45
08/01/2022 02:00,01/08/2022,02:00,APXMIDP,08/01/2022,5,181,1044.65
08/01/2022 02:30,01/08/2022,02:30,APXMIDP,08/01/2022,6,177.12,1018.6
08/01/2022 03:00,01/08/2022,03:00,APXMIDP,08/01/2022,7,184.7,1064.6
08/01/2022 03:30,01/08/2022,03:30,APXMIDP,08/01/2022,8,175.78,999.3
08/01/2022 04:00,01/08/2022,04:00,APXMIDP,08/01/2022,9,185.39,1073.45
08/01/2022 04:30,01/08/2022,04:30,APXMIDP,08/01/2022,10,156.08,965.85
08/01/2022 05:00,01/08/2022,05:00,APXMIDP,08/01/2022,11,153.87,1085.55
08/01/2022 05:30,01/08/2022,05:30,APXMIDP,08/01/2022,12,151.95,1139.9
08/01/2022 06:00,01/08/2022,06:00,APXMIDP,08/01/2022,13,174.76,1212.75
08/01/2022 06:30,01/08/2022,06:30,APXMIDP,08/01/2022,14,174.64,1541.6
08/01/2022 07:00,01/08/2022,07:00,APXMIDP,08/01/2022,15,179.21,1566.7
08/01/2022 07:30,01/08/2022,07:30,APXMIDP,08/01/2022,16,172.28,1840.25
08/01/2022 08:00,01/08/2022,08:00,APXMIDP,08/01/2022,17,171.8,2122.4
08/01/2022 08:30,01/08/2022,08:30,APXMIDP,08/01/2022,18,190.87,2262.8
08/01/2022 09:00,01/08/2022,09:00,APXMIDP,08/01/2022,19,140.82,1529.2
08/01/2022 09:30,01/08/2022,09:30,APXMIDP,08/01/2022,20,147.94,1475.7
08/01/2022 10:00,01/08/2022,10:00,APXMIDP,08/01/2022,21,163.01,1467.15
08/01/2022 10:30,01/08/2022,10:30,APXMIDP,08/01/2022,22,177.48,1473.35
08/01/2022 11:00,01/08/2022,11:00,APXMIDP,08/01/2022,23,159.52,1019.85
08/01/2022 11:30,01/08/2022,11:30,APXMIDP,08/01/2022,24,174.33,1002.2
08/01/2022 12:00,01/08/2022,12:00,APXMIDP,08/01/2022,25,190.35,965.5
08/01/2022 12:30,01/08/2022,12:30,APXMIDP,08/01/2022,26,199.68,1176.1
08/01/2022 13:00,01/08/2022,13:00,APXMIDP,08/01/2022,27,187.05,1248.25
08/01/2022 13:30,01/08/2022,13:30,APXMIDP,08/01/2022,28,176.44,1050.5
08/01/2022 14:00,01/08/2022,14:00,APXMIDP,08/01/2022,29,169.35,1373.65
08/01/2022 14:30,01/08/2022,14:30,APXMIDP,08/01/2022,30,162.74,1533.5
08/01/2022 15:00,01/08/2022,15:00,APXMIDP,08/01/2022,31,177.15,1317.65
08/01/2022 15:30,01/08/2022,15:30,APXMIDP,08/01/2022,32,183.22,1254.75
08/01/2022 16:00,01/08/2022,16:00,APXMIDP,08/01/2022,33,176.93,1026.65
08/01/2022 16:30,01/08/2022,16:30,APXMIDP,08/01/2022,34,223.26,963.35
08/01/2022 17:00,01/08/2022,17:00,APXMIDP,08/01/2022,35,219.34,1194.95
08/01/2022 17:30,01/08/2022,17:30,APXMIDP,08/01/2022,36,216.63,1486.8
08/01/2022 18:00,01/08/2022,18:00,APXMIDP,08/01/2022,37,208.17,1477.6
08/01/2022 18:30,01/08/2022,18:30,APXMIDP,08/01/2022,38,189.44,1673.85
08/01/2022 19:00,01/08/2022,19:00,APXMIDP,08/01/2022,39,166.62,1101.7
08/01/2022 19:30,01/08/2022,19:30,APXMIDP,08/01/2022,40,147.68,762.65
08/01/2022 20:00,01/08/2022,20:00,APXMIDP,08/01/2022,41,143.87,634.95
08/01/2022 20:30,01/08/2022,20:30,APXMIDP,08/01/2022,42,150.33,778.6
08/01/2022 21:00,01/08/2022,21:00,APXMIDP,08/01/2022,43,177.22,713.25
08/01/2022 21:30,01/08/2022,21:30,APXMIDP,08/01/2022,44,176.54,783.25
08/01/2022 22:00,01/08/2022,22:00,APXMIDP,08/01/2022,45,177.02,518.9
08/01/2022 22:30,01/08/2022,22:30,APXMIDP,08/01/2022,46,168.63,546.45
08/01/2022 23:00,01/08/2022,23:00,APXMIDP,08/01/2022,47,203.35,463.9
08/01/2022 23:30,01/08/2022,23:30,APXMIDP,08/01/2022,48,169.23,710.35
09/01/2022 00:00,01/09/2022,00:00,APXMIDP,09/01/2022,1,176.7,533.85
09/01/2022 00:30,01/09/2022,00:30,APXMIDP,09/01/2022,2,166.59,834.4
09/01/2022 01:00,01/09/2022,01:00,APXMIDP,09/01/2022,3,182.74,543.5
09/01/2022 01:30,01/09/2022,01:30,APXMIDP,09/01/2022,4,177.36,768.95
09/01/2022 02:00,01/09/2022,02:00,APXMIDP,09/01/2022,5,158.26,639.1
09/01/2022 02:30,01/09/2022,02:30,APXMIDP,09/01/2022,6,153.18,496.35
09/01/2022 03:00,01/09/2022,03:00,APXMIDP,09/01/2022,7,132.3,634.05
09/01/2022 03:30,01/09/2022,03:30,APXMIDP,09/01/2022,8,98.34,544.2
09/01/2022 04:00,01/09/2022,04:00,APXMIDP,09/01/2022,9,92.11,503.65
09/01/2022 04:30,01/09/2022,04:30,APXMIDP,09/01/2022,10,63.31,680.6
09/01/2022 05:00,01/09/2022,05:00,APXMIDP,09/01/2022,11,89.01,569.9
09/01/2022 05:30,01/09/2022,05:30,APXMIDP,09/01/2022,12,153.68,772.25
09/01/2022 06:00,01/09/2022,06:00,APXMIDP,09/01/2022,13,163.77,885.1
09/01/2022 06:30,01/09/2022,06:30,APXMIDP,09/01/2022,14,136.66,719.45
09/01/2022 07:00,01/09/2022,07:00,APXMIDP,09/01/2022,15,127.07,1542.45
09/01/2022 07:30,01/09/2022,07:30,APXMIDP,09/01/2022,16,118.88,1005.85
09/01/2022 08:00,01/09/2022,08:00,APXMIDP,09/01/2022,17,132.34,1202.75
09/01/2022 08:30,01/09/2022,08:30,APXMIDP,09/01/2022,18,167.64,1070.3
09/01/2022 09:00,01/09/2022,09:00,APXMIDP,09/01/2022,19,165.96,813.05
09/01/2022 09:30,01/09/2022,09:30,APXMIDP,09/01/2022,20,184.41,617.6
09/01/2022 10:00,01/09/2022,10:00,APXMIDP,09/01/2022,21,172.2,837.8
09/01/2022 10:30,01/09/2022,10:30,APXMIDP,09/01/2022,22,168.75,838.6
09/01/2022 11:00,01/09/2022,11:00,APXMIDP,09/01/2022,23,162,1004.75
09/01/2022 11:30,01/09/2022,11:30,APXMIDP,09/01/2022,24,170.27,1216.75
09/01/2022 12:00,01/09/2022,12:00,APXMIDP,09/01/2022,25,180.4,1086.65
09/01/2022 12:30,01/09/2022,12:30,APXMIDP,09/01/2022,26,171.36,1338.6
09/01/2022 13:00,01/09/2022,13:00,APXMIDP,09/01/2022,27,183.22,1190.8
09/01/2022 13:30,01/09/2022,13:30,APXMIDP,09/01/2022,28,192.82,1040.25
09/01/2022 14:00,01/09/2022,14:00,APXMIDP,09/01/2022,29,192.33,1004.65
09/01/2022 14:30,01/09/2022,14:30,APXMIDP,09/01/2022,30,195.69,1400.85
09/01/2022 15:00,01/09/2022,15:00,APXMIDP,09/01/2022,31,234.02,1937.65
09/01/2022 15:30,01/09/2022,15:30,APXMIDP,09/01/2022,32,234.32,1695.05
09/01/2022 16:00,01/09/2022,16:00,APXMIDP,09/01/2022,33,244.27,1538.85
09/01/2022 16:30,01/09/2022,16:30,APXMIDP,09/01/2022,34,260.89,1754.3
09/01/2022 17:00,01/09/2022,17:00,APXMIDP,09/01/2022,35,270.22,1748
09/01/2022 17:30,01/09/2022,17:30,APXMIDP,09/01/2022,36,267.51,1722.2
09/01/2022 18:00,01/09/2022,18:00,APXMIDP,09/01/2022,37,265.66,1760.5
09/01/2022 18:30,01/09/2022,18:30,APXMIDP,09/01/2022,38,265.14,1862.4
09/01/2022 19:00,01/09/2022,19:00,APXMIDP,09/01/2022,39,249.88,1356.5
09/01/2022 19:30,01/09/2022,19:30,APXMIDP,09/01/2022,40,238.22,1178.95
09/01/2022 20:00,01/09/2022,20:00,APXMIDP,09/01/2022,41,237.74,1227.55
09/01/2022 20:30,01/09/2022,20:30,APXMIDP,09/01/2022,42,233.9,1029.95
09/01/2022 21:00,01/09/2022,21:00,APXMIDP,09/01/2022,43,208.29,719.65
09/01/2022 21:30,01/09/2022,21:30,APXMIDP,09/01/2022,44,190.9,577.1
09/01/2022 22:00,01/09/2022,22:00,APXMIDP,09/01/2022,45,173.65,588
09/01/2022 22:30,01/09/2022,22:30,APXMIDP,09/01/2022,46,190.86,686.4
09/01/2022 23:00,01/09/2022,23:00,APXMIDP,09/01/2022,47,194.74,460.9
09/01/2022 23:30,01/09/2022,23:30,APXMIDP,09/01/2022,48,176.69,588.05
10/01/2022 00:00,01/10/2022,00:00,APXMIDP,10/01/2022,1,158.21,740.65
10/01/2022 00:30,01/10/2022,00:30,APXMIDP,10/01/2022,2,162.27,613.95
10/01/2022 01:00,01/10/2022,01:00,APXMIDP,10/01/2022,3,162.27,827.9
10/01/2022 01:30,01/10/2022,01:30,APXMIDP,10/01/2022,4,163.67,935.8
10/01/2022 02:00,01/10/2022,02:00,APXMIDP,10/01/2022,5,157.95,959.6
10/01/2022 02:30,01/10/2022,02:30,APXMIDP,10/01/2022,6,156.68,984.2
10/01/2022 03:00,01/10/2022,03:00,APXMIDP,10/01/2022,7,152.56,744.55
10/01/2022 03:30,01/10/2022,03:30,APXMIDP,10/01/2022,8,151.87,708.55
10/01/2022 04:00,01/10/2022,04:00,APXMIDP,10/01/2022,9,172.59,798.15
10/01/2022 04:30,01/10/2022,04:30,APXMIDP,10/01/2022,10,174.72,805
10/01/2022 05:00,01/10/2022,05:00,APXMIDP,10/01/2022,11,201.86,897.9
10/01/2022 05:30,01/10/2022,05:30,APXMIDP,10/01/2022,12,178.77,956.75
10/01/2022 06:00,01/10/2022,06:00,APXMIDP,10/01/2022,13,190.63,1517.3
10/01/2022 06:30,01/10/2022,06:30,APXMIDP,10/01/2022,14,197.14,1826.5
10/01/2022 07:00,01/10/2022,07:00,APXMIDP,10/01/2022,15,243.49,1189
10/01/2022 07:30,01/10/2022,07:30,APXMIDP,10/01/2022,16,247.12,1233.8
10/01/2022 08:00,01/10/2022,08:00,APXMIDP,10/01/2022,17,238.83,1199
10/01/2022 08:30,01/10/2022,08:30,APXMIDP,10/01/2022,18,232.37,1349.7
10/01/2022 09:00,01/10/2022,09:00,APXMIDP,10/01/2022,19,221.29,1209.4
10/01/2022 09:30,01/10/2022,09:30,APXMIDP,10/01/2022,20,214.13,1389.95
10/01/2022 10:00,01/10/2022,10:00,APXMIDP,10/01/2022,21,231.87,1329.75
10/01/2022 10:30,01/10/2022,10:30,APXMIDP,10/01/2022,22,223.01,1332
10/01/2022 11:00,01/10/2022,11:00,APXMIDP,10/01/2022,23,222.94,1508.5
10/01/2022 11:30,01/10/2022,11:30,APXMIDP,10/01/2022,24,212.97,1355.6
10/01/2022 12:00,01/10/2022,12:00,APXMIDP,10/01/2022,25,198.75,1294.15
10/01/2022 12:30,01/10/2022,12:30,APXMIDP,10/01/2022,26,195.21,1516.35
10/01/2022 13:00,01/10/2022,13:00,APXMIDP,10/01/2022,27,226.33,1522.9
10/01/2022 13:30,01/10/2022,13:30,APXMIDP,10/01/2022,28,231.08,1515
10/01/2022 14:00,01/10/2022,14:00,APXMIDP,10/01/2022,29,235.23,1485.25
10/01/2022 14:30,01/10/2022,14:30,APXMIDP,10/01/2022,30,227.26,1864.5
10/01/2022 15:00,01/10/2022,15:00,APXMIDP,10/01/2022,31,234.73,1607.65
10/01/2022 15:30,01/10/2022,15:30,APXMIDP,10/01/2022,32,233.18,1752.4
10/01/2022 16:00,01/10/2022,16:00,APXMIDP,10/01/2022,33,220.61,2087.3
10/01/2022 16:30,01/10/2022,16:30,APXMIDP,10/01/2022,34,230.17,1945.95
10/01/2022 17:00,01/10/2022,17:00,APXMIDP,10/01/2022,35,218.88,2044.65
10/01/2022 17:30,01/10/2022,17:30,APXMIDP,10/01/2022,36,215.18,2303.75
10/01/2022 18:00,01/10/2022,18:00,APXMIDP,10/01/2022,37,219.6,2520.2
10/01/2022 18:30,01/10/2022,18:30,APXMIDP,10/01/2022,38,215.79,2252.4
10/01/2022 19:00,01/10/2022,19:00,APXMIDP,10/01/2022,39,215.13,1584.4
10/01/2022 19:30,01/10/2022,19:30,APXMIDP,10/01/2022,40,201.21,1440.3
10/01/2022 20:00,01/10/2022,20:00,APXMIDP,10/01/2022,41,181.17,1782.5
10/01/2022 20:30,01/10/2022,20:30,APXMIDP,10/01/2022,42,189.65,1398.05
10/01/2022 21:00,01/10/2022,21:00,APXMIDP,10/01/2022,43,197.15,1807.55
10/01/2022 21:30,01/10/2022,21:30,APXMIDP,10/01/2022,44,190.18,1452.85
10/01/2022 22:00,01/10/2022,22:00,APXMIDP,10/01/2022,45,190.02,1348.1
10/01/2022 22:30,01/10/2022,22:30,APXMIDP,10/01/2022,46,184.64,1420.75
10/01/2022 23:00,01/10/2022,23:00,APXMIDP,10/01/2022,47,178.99,974.4
10/01/2022 23:30,01/10/2022,23:30,APXMIDP,10/01/2022,48,194.92,563.8
11/01/2022 00:00,01/11/2022,00:00,APXMIDP,11/01/2022,1,183.44,441.3
11/01/2022 00:30,01/11/2022,00:30,APXMIDP,11/01/2022,2,205.58,719.4
11/01/2022 01:00,01/11/2022,01:00,APXMIDP,11/01/2022,3,204.06,580.75
11/01/2022 01:30,01/11/2022,01:30,APXMIDP,11/01/2022,4,184.77,544.15
11/01/2022 02:00,01/11/2022,02:00,APXMIDP,11/01/2022,5,163.84,795.85
11/01/2022 02:30,01/11/2022,02:30,APXMIDP,11/01/2022,6,164.96,719
11/01/2022 03:00,01/11/2022,03:00,APXMIDP,11/01/2022,7,174.1,604.45
11/01/2022 03:30,01/11/2022,03:30,APXMIDP,11/01/2022,8,168.61,524.25
11/01/2022 04:00,01/11/2022,04:00,APXMIDP,11/01/2022,9,178.93,658.65
11/01/2022 04:30,01/11/2022,04:30,APXMIDP,11/01/2022,10,174.67,900.45
11/01/2022 05:00,01/11/2022,05:00,APXMIDP,11/01/2022,11,203.52,418.45
11/01/2022 05:30,01/11/2022,05:30,APXMIDP,11/01/2022,12,190.36,526.65
11/01/2022 06:00,01/11/2022,06:00,APXMIDP,11/01/2022,13,196.58,821.95
11/01/2022 06:30,01/11/2022,06:30,APXMIDP,11/01/2022,14,126,861.4
11/01/2022 07:00,01/11/2022,07:00,APXMIDP,11/01/2022,15,127.52,1287.2
11/01/2022 07:30,01/11/2022,07:30,APXMIDP,11/01/2022,16,188.11,1385.15
11/01/2022 08:00,01/11/2022,08:00,APXMIDP,11/01/2022,17,212.53,1885.3
11/01/2022 08:30,01/11/2022,08:30,APXMIDP,11/01/2022,18,219.62,1340.3
11/01/2022 09:00,01/11/2022,09:00,APXMIDP,11/01/2022,19,203.25,1415.55
11/01/2022 09:30,01/11/2022,09:30,APXMIDP,11/01/2022,20,209.24,1589.9
11/01/2022 10:00,01/11/2022,10:00,APXMIDP,11/01/2022,21,193.51,1447.4
11/01/2022 10:30,01/11/2022,10:30,APXMIDP,11/01/2022,22,208.09,1716.4
11/01/2022 11:00,01/11/2022,11:00,APXMIDP,11/01/2022,23,198.97,1520.5
11/01/2022 11:30,01/11/2022,11:30,APXMIDP,11/01/2022,24,213.89,1916.95
11/01/2022 12:00,01/11/2022,12:00,APXMIDP,11/01/2022,25,186.43,1343.4
11/01/2022 12:30,01/11/2022,12:30,APXMIDP,11/01/2022,26,184.68,1332.2
11/01/2022 13:00,01/11/2022,13:00,APXMIDP,11/01/2022,27,186.88,1756.05
11/01/2022 13:30,01/11/2022,13:30,APXMIDP,11/01/2022,28,185.21,1645.25
11/01/2022 14:00,01/11/2022,14:00,APXMIDP,11/01/2022,29,193.03,1926.4
11/01/2022 14:30,01/11/2022,14:30,APXMIDP,11/01/2022,30,201.08,1978.95
11/01/2022 15:00,01/11/2022,15:00,APXMIDP,11/01/2022,31,211.16,1733.7
11/01/2022 15:30,01/11/2022,15:30,APXMIDP,11/01/2022,32,210.26,1620.6
11/01/2022 16:00,01/11/2022,16:00,APXMIDP,11/01/2022,33,209.69,2092.35
11/01/2022 16:30,01/11/2022,16:30,APXMIDP,11/01/2022,34,231.73,2287.2
11/01/2022 17:00,01/11/2022,17:00,APXMIDP,11/01/2022,35,202.59,1953
11/01/2022 17:30,01/11/2022,17:30,APXMIDP,11/01/2022,36,218.41,2326
11/01/2022 18:00,01/11/2022,18:00,APXMIDP,11/01/2022,37,225.67,1941
11/01/2022 18:30,01/11/2022,18:30,APXMIDP,11/01/2022,38,222.5,1906.65
11/01/2022 19:00,01/11/2022,19:00,APXMIDP,11/01/2022,39,198.72,1383.3
11/01/2022 19:30,01/11/2022,19:30,APXMIDP,11/01/2022,40,190.34,1048.55
11/01/2022 20:00,01/11/2022,20:00,APXMIDP,11/01/2022,41,192.58,1051.3
11/01/2022 20:30,01/11/2022,20:30,APXMIDP,11/01/2022,42,187.72,1013.85
11/01/2022 21:00,01/11/2022,21:00,APXMIDP,11/01/2022,43,178.33,1011.6
11/01/2022 21:30,01/11/2022,21:30,APXMIDP,11/01/2022,44,172.2,903.4
11/01/2022 22:00,01/11/2022,22:00,APXMIDP,11/01/2022,45,178.36,861.05
11/01/2022 22:30,01/11/2022,22:30,APXMIDP,11/01/2022,46,169.35,987.75
11/01/2022 23:00,01/11/2022,23:00,APXMIDP,11/01/2022,47,0,0
11/01/2022 23:30,01/11/2022,23:30,APXMIDP,11/01/2022,48,0,0
12/01/2022 00:00,01/12/2022,00:00,APXMIDP,12/01/2022,1,57.34,233.05
12/01/2022 00:30,01/12/2022,00:30,APXMIDP,12/01/2022,2,146.87,597.7
12/01/2022 01:00,01/12/2022,01:00,APXMIDP,12/01/2022,3,149.14,531.65
12/01/2022 01:30,01/12/2022,01:30,APXMIDP,12/01/2022,4,119.47,607.6
12/01/2022 02:00,01/12/2022,02:00,APXMIDP,12/01/2022,5,90.57,649.85
12/01/2022 02:30,01/12/2022,02:30,APXMIDP,12/01/2022,6,111.96,467.95
12/01/2022 03:00,01/12/2022,03:00,APXMIDP,12/01/2022,7,152.92,1157.9
12/01/2022 03:30,01/12/2022,03:30,APXMIDP,12/01/2022,8,152.01,856.75
12/01/2022 04:00,01/12/2022,04:00,APXMIDP,12/01/2022,9,141.54,911.7
12/01/2022 04:30,01/12/2022,04:30,APXMIDP,12/01/2022,10,140.04,1249.2
12/01/2022 05:00,01/12/2022,05:00,APXMIDP,12/01/2022,11,134.22,891.65
12/01/2022 05:30,01/12/2022,05:30,APXMIDP,12/01/2022,12,143.37,1596.05
12/01/2022 06:00,01/12/2022,06:00,APXMIDP,12/01/2022,13,137.85,1458.2
12/01/2022 06:30,01/12/2022,06:30,APXMIDP,12/01/2022,14,116.92,1329.95
12/01/2022 07:00,01/12/2022,07:00,APXMIDP,12/01/2022,15,147.77,1681.4
12/01/2022 07:30,01/12/2022,07:30,APXMIDP,12/01/2022,16,206.23,1441.5
12/01/2022 08:00,01/12/2022,08:00,APXMIDP,12/01/2022,17,221.7,1145.35
12/01/2022 08:30,01/12/2022,08:30,APXMIDP,12/01/2022,18,216.04,1348.95
12/01/2022 09:00,01/12/2022,09:00,APXMIDP,12/01/2022,19,211.32,1343.45
12/01/2022 09:30,01/12/2022,09:30,APXMIDP,12/01/2022,20,203.58,1527.1
12/01/2022 10:00,01/12/2022,10:00,APXMIDP,12/01/2022,21,210.22,1592.7
12/01/2022 10:30,01/12/2022,10:30,APXMIDP,12/01/2022,22,206.34,1894.05
12/01/2022 11:00,01/12/2022,11:00,APXMIDP,12/01/2022,23,211.14,1677.15
12/01/2022 11:30,01/12/2022,11:30,APXMIDP,12/01/2022,24,205.02,1698.6
12/01/2022 12:00,01/12/2022,12:00,APXMIDP,12/01/2022,25,192.94,1367.1
12/01/2022 12:30,01/12/2022,12:30,APXMIDP,12/01/2022,26,185.75,1468.15
12/01/2022 13:00,01/12/2022,13:00,APXMIDP,12/01/2022,27,179.06,1325.9
12/01/2022 13:30,01/12/2022,13:30,APXMIDP,12/01/2022,28,187.24,1377.85
12/01/2022 14:00,01/12/2022,14:00,APXMIDP,12/01/2022,29,168.58,1696.45
12/01/2022 14:30,01/12/2022,14:30,APXMIDP,12/01/2022,30,181.31,2255.5
12/01/2022 15:00,01/12/2022,15:00,APXMIDP,12/01/2022,31,210.66,2135.8
12/01/2022 15:30,01/12/2022,15:30,APXMIDP,12/01/2022,32,235.48,1584.75
12/01/2022 16:00,01/12/2022,16:00,APXMIDP,12/01/2022,33,239.78,1553.3
12/01/2022 16:30,01/12/2022,16:30,APXMIDP,12/01/2022,34,255.19,1728.45
12/01/2022 17:00,01/12/2022,17:00,APXMIDP,12/01/2022,35,232.75,1436.35
12/01/2022 17:30,01/12/2022,17:30,APXMIDP,12/01/2022,36,228.51,1466.65
12/01/2022 18:00,01/12/2022,18:00,APXMIDP,12/01/2022,37,233.9,1644.35
12/01/2022 18:30,01/12/2022,18:30,APXMIDP,12/01/2022,38,221.82,1712.45
12/01/2022 19:00,01/12/2022,19:00,APXMIDP,12/01/2022,39,200.15,1479.8
12/01/2022 19:30,01/12/2022,19:30,APXMIDP,12/01/2022,40,170.36,1108.2
12/01/2022 20:00,01/12/2022,20:00,APXMIDP,12/01/2022,41,148.1,925.85
12/01/2022 20:30,01/12/2022,20:30,APXMIDP,12/01/2022,42,162.72,1240.35
12/01/2022 21:00,01/12/2022,21:00,APXMIDP,12/01/2022,43,168.55,1192.8
12/01/2022 21:30,01/12/2022,21:30,APXMIDP,12/01/2022,44,170.52,945.7
12/01/2022 22:00,01/12/2022,22:00,APXMIDP,12/01/2022,45,164.3,1177.65
12/01/2022 22:30,01/12/2022,22:30,APXMIDP,12/01/2022,46,148.09,1509.3
12/01/2022 23:00,01/12/2022,23:00,APXMIDP,12/01/2022,47,137,856.85
12/01/2022 23:30,01/12/2022,23:30,APXMIDP,12/01/2022,48,166.57,1133.75
13/01/2022 00:00,01/13/2022,00:00,APXMIDP,13/01/2022,1,153.58,750.6
13/01/2022 00:30,01/13/2022,00:30,APXMIDP,13/01/2022,2,161.41,745.3
13/01/2022 01:00,01/13/2022,01:00,APXMIDP,13/01/2022,3,146.12,533.2
13/01/2022 01:30,01/13/2022,01:30,APXMIDP,13/01/2022,4,131.04,570.45
13/01/2022 02:00,01/13/2022,02:00,APXMIDP,13/01/2022,5,142.07,963.45
13/01/2022 02:30,01/13/2022,02:30,APXMIDP,13/01/2022,6,141,995.1
13/01/2022 03:00,01/13/2022,03:00,APXMIDP,13/01/2022,7,136.73,722.9
13/01/2022 03:30,01/13/2022,03:30,APXMIDP,13/01/2022,8,130.24,629.4
13/01/2022 04:00,01/13/2022,04:00,APXMIDP,13/01/2022,9,138.32,936.85
13/01/2022 04:30,01/13/2022,04:30,APXMIDP,13/01/2022,10,154.63,1033.2
13/01/2022 05:00,01/13/2022,05:00,APXMIDP,13/01/2022,11,154.05,742.65
13/01/2022 05:30,01/13/2022,05:30,APXMIDP,13/01/2022,12,154.97,826.15
13/01/2022 06:00,01/13/2022,06:00,APXMIDP,13/01/2022,13,157.67,1062.35
13/01/2022 06:30,01/13/2022,06:30,APXMIDP,13/01/2022,14,118.96,1386
13/01/2022 07:00,01/13/2022,07:00,APXMIDP,13/01/2022,15,120.36,1091.15
13/01/2022 07:30,01/13/2022,07:30,APXMIDP,13/01/2022,16,158.57,1076.4
13/01/2022 08:00,01/13/2022,08:00,APXMIDP,13/01/2022,17,172.82,1097.5
13/01/2022 08:30,01/13/2022,08:30,APXMIDP,13/01/2022,18,204.69,1086.65
13/01/2022 09:00,01/13/2022,09:00,APXMIDP,13/01/2022,19,205.41,1069.2
13/01/2022 09:30,01/13/2022,09:30,APXMIDP,13/01/2022,20,195.62,1407
13/01/2022 10:00,01/13/2022,10:00,APXMIDP,13/01/2022,21,190.73,1254.95
13/01/2022 10:30,01/13/2022,10:30,APXMIDP,13/01/2022,22,175.73,1310.55
