StartTime,Date,Time,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
13/10/2017 04:00,10/13/2017,04:00,APXMIDP,13/10/2017,9,34.42,283.45
13/10/2017 04:30,10/13/2017,04:30,APXMIDP,13/10/2017,10,32.72,303.55
13/10/2017 05:00,10/13/2017,05:00,APXMIDP,13/10/2017,11,35.12,556.35
13/10/2017 05:30,10/13/2017,05:30,APXMIDP,13/10/2017,12,36.65,737.05
13/10/2017 06:00,10/13/2017,06:00,APXMIDP,13/10/2017,13,49.73,1078.5
13/10/2017 06:30,10/13/2017,06:30,APXMIDP,13/10/2017,14,46.81,1481.45
13/10/2017 07:00,10/13/2017,07:00,APXMIDP,13/10/2017,15,50.07,1346.4
13/10/2017 07:30,10/13/2017,07:30,APXMIDP,13/10/2017,16,54.44,860.15
13/10/2017 08:00,10/13/2017,08:00,APXMIDP,13/10/2017,17,56.03,787.2
13/10/2017 08:30,10/13/2017,08:30,APXMIDP,13/10/2017,18,55.59,826.3
13/10/2017 09:00,10/13/2017,09:00,APXMIDP,13/10/2017,19,57.2,739.15
13/10/2017 09:30,10/13/2017,09:30,APXMIDP,13/10/2017,20,56.08,848.65
13/10/2017 10:00,10/13/2017,10:00,APXMIDP,13/10/2017,21,52.98,884.4
13/10/2017 10:30,10/13/2017,10:30,APXMIDP,13/10/2017,22,50.45,943
13/10/2017 11:00,10/13/2017,11:00,APXMIDP,13/10/2017,23,37.02,969.05
13/10/2017 11:30,10/13/2017,11:30,APXMIDP,13/10/2017,24,38.52,998.9
13/10/2017 12:00,10/13/2017,12:00,APXMIDP,13/10/2017,25,38.52,970.1
13/10/2017 12:30,10/13/2017,12:30,APXMIDP,13/10/2017,26,37.22,975.85
13/10/2017 13:00,10/13/2017,13:00,APXMIDP,13/10/2017,27,36.35,1305
13/10/2017 13:30,10/13/2017,13:30,APXMIDP,13/10/2017,28,36.38,1294.1
13/10/2017 14:00,10/13/2017,14:00,APXMIDP,13/10/2017,29,36.6,1378.85
13/10/2017 14:30,10/13/2017,14:30,APXMIDP,13/10/2017,30,36.63,1360.25
13/10/2017 15:00,10/13/2017,15:00,APXMIDP,13/10/2017,31,40.44,825.5
13/10/2017 15:30,10/13/2017,15:30,APXMIDP,13/10/2017,32,41.5,896.5
13/10/2017 16:00,10/13/2017,16:00,APXMIDP,13/10/2017,33,42.82,1006.5
13/10/2017 16:30,10/13/2017,16:30,APXMIDP,13/10/2017,34,49.66,962.85
13/10/2017 17:00,10/13/2017,17:00,APXMIDP,13/10/2017,35,62.71,763.1
13/10/2017 17:30,10/13/2017,17:30,APXMIDP,13/10/2017,36,66.81,734
13/10/2017 18:00,10/13/2017,18:00,APXMIDP,13/10/2017,37,67.66,818.55
13/10/2017 18:30,10/13/2017,18:30,APXMIDP,13/10/2017,38,75.81,812.45
13/10/2017 19:00,10/13/2017,19:00,APXMIDP,13/10/2017,39,80,825.2
13/10/2017 19:30,10/13/2017,19:30,APXMIDP,13/10/2017,40,71.46,601.05
13/10/2017 20:00,10/13/2017,20:00,APXMIDP,13/10/2017,41,69.89,578.65
13/10/2017 20:30,10/13/2017,20:30,APXMIDP,13/10/2017,42,48.05,556.6
13/10/2017 21:00,10/13/2017,21:00,APXMIDP,13/10/2017,43,45.34,896.05
13/10/2017 21:30,10/13/2017,21:30,APXMIDP,13/10/2017,44,44.57,867
13/10/2017 22:00,10/13/2017,22:00,APXMIDP,13/10/2017,45,42.85,1076.15
13/10/2017 22:30,10/13/2017,22:30,APXMIDP,13/10/2017,46,41.61,1551.2
13/10/2017 23:00,10/13/2017,23:00,APXMIDP,13/10/2017,47,44.5,729.95
13/10/2017 23:30,10/13/2017,23:30,APXMIDP,13/10/2017,48,43.11,595.55
14/10/2017 00:00,10/14/2017,00:00,APXMIDP,14/10/2017,1,41.44,473.05
14/10/2017 00:30,10/14/2017,00:30,APXMIDP,14/10/2017,2,40.58,498.7
14/10/2017 01:00,10/14/2017,01:00,APXMIDP,14/10/2017,3,40.25,445.35
14/10/2017 01:30,10/14/2017,01:30,APXMIDP,14/10/2017,4,40.72,446.45
14/10/2017 02:00,10/14/2017,02:00,APXMIDP,14/10/2017,5,40.29,373.7
14/10/2017 02:30,10/14/2017,02:30,APXMIDP,14/10/2017,6,37.6,494.1
14/10/2017 03:00,10/14/2017,03:00,APXMIDP,14/10/2017,7,31.58,453.95
14/10/2017 03:30,10/14/2017,03:30,APXMIDP,14/10/2017,8,31.27,411.95
14/10/2017 04:00,10/14/2017,04:00,APXMIDP,14/10/2017,9,31.06,417.55
14/10/2017 04:30,10/14/2017,04:30,APXMIDP,14/10/2017,10,31.93,417.4
14/10/2017 05:00,10/14/2017,05:00,APXMIDP,14/10/2017,11,34.63,482
14/10/2017 05:30,10/14/2017,05:30,APXMIDP,14/10/2017,12,35.23,651.35
14/10/2017 06:00,10/14/2017,06:00,APXMIDP,14/10/2017,13,38.5,888.85
14/10/2017 06:30,10/14/2017,06:30,APXMIDP,14/10/2017,14,37.46,875.35
14/10/2017 07:00,10/14/2017,07:00,APXMIDP,14/10/2017,15,40.33,1129.5
14/10/2017 07:30,10/14/2017,07:30,APXMIDP,14/10/2017,16,40.63,813.5
14/10/2017 08:00,10/14/2017,08:00,APXMIDP,14/10/2017,17,40.29,692
14/10/2017 08:30,10/14/2017,08:30,APXMIDP,14/10/2017,18,43.14,271.95
14/10/2017 09:00,10/14/2017,09:00,APXMIDP,14/10/2017,19,47.71,524.85
14/10/2017 09:30,10/14/2017,09:30,APXMIDP,14/10/2017,20,45.06,540.6
14/10/2017 10:00,10/14/2017,10:00,APXMIDP,14/10/2017,21,44.47,563
14/10/2017 10:30,10/14/2017,10:30,APXMIDP,14/10/2017,22,43.02,569.15
14/10/2017 11:00,10/14/2017,11:00,APXMIDP,14/10/2017,23,37.81,725.75
14/10/2017 11:30,10/14/2017,11:30,APXMIDP,14/10/2017,24,37.17,818.75
14/10/2017 12:00,10/14/2017,12:00,APXMIDP,14/10/2017,25,38.67,780.9
14/10/2017 12:30,10/14/2017,12:30,APXMIDP,14/10/2017,26,37.86,751.15
14/10/2017 13:00,10/14/2017,13:00,APXMIDP,14/10/2017,27,38.89,1010.5
14/10/2017 13:30,10/14/2017,13:30,APXMIDP,14/10/2017,28,38.66,921.5
14/10/2017 14:00,10/14/2017,14:00,APXMIDP,14/10/2017,29,38.72,944.85
14/10/2017 14:30,10/14/2017,14:30,APXMIDP,14/10/2017,30,38.92,1053.8
14/10/2017 15:00,10/14/2017,15:00,APXMIDP,14/10/2017,31,42,774.3
14/10/2017 15:30,10/14/2017,15:30,APXMIDP,14/10/2017,32,42.52,894.95
14/10/2017 16:00,10/14/2017,16:00,APXMIDP,14/10/2017,33,42.64,726.1
14/10/2017 16:30,10/14/2017,16:30,APXMIDP,14/10/2017,34,44.13,877.1
14/10/2017 17:00,10/14/2017,17:00,APXMIDP,14/10/2017,35,54.25,776.65
14/10/2017 17:30,10/14/2017,17:30,APXMIDP,14/10/2017,36,61.12,705.1
14/10/2017 18:00,10/14/2017,18:00,APXMIDP,14/10/2017,37,70.27,851.65
14/10/2017 18:30,10/14/2017,18:30,APXMIDP,14/10/2017,38,76.55,828.4
14/10/2017 19:00,10/14/2017,19:00,APXMIDP,14/10/2017,39,82.83,646.25
14/10/2017 19:30,10/14/2017,19:30,APXMIDP,14/10/2017,40,69.44,535.1
14/10/2017 20:00,10/14/2017,20:00,APXMIDP,14/10/2017,41,48.76,492.8
14/10/2017 20:30,10/14/2017,20:30,APXMIDP,14/10/2017,42,42.81,676.5
14/10/2017 21:00,10/14/2017,21:00,APXMIDP,14/10/2017,43,43.87,361.5
14/10/2017 21:30,10/14/2017,21:30,APXMIDP,14/10/2017,44,41.69,659.8
14/10/2017 22:00,10/14/2017,22:00,APXMIDP,14/10/2017,45,42.21,723.65
14/10/2017 22:30,10/14/2017,22:30,APXMIDP,14/10/2017,46,41.86,991.55
14/10/2017 23:00,10/14/2017,23:00,APXMIDP,14/10/2017,47,46,465.45
14/10/2017 23:30,10/14/2017,23:30,APXMIDP,14/10/2017,48,43.51,654.15
15/10/2017 00:00,10/15/2017,00:00,APXMIDP,15/10/2017,1,45.14,308.3
15/10/2017 00:30,10/15/2017,00:30,APXMIDP,15/10/2017,2,38.99,485.05
15/10/2017 01:00,10/15/2017,01:00,APXMIDP,15/10/2017,3,44.42,334
15/10/2017 01:30,10/15/2017,01:30,APXMIDP,15/10/2017,4,44.35,319.5
15/10/2017 02:00,10/15/2017,02:00,APXMIDP,15/10/2017,5,43.43,390.8
15/10/2017 02:30,10/15/2017,02:30,APXMIDP,15/10/2017,6,40.6,489
15/10/2017 03:00,10/15/2017,03:00,APXMIDP,15/10/2017,7,31.04,383.95
15/10/2017 03:30,10/15/2017,03:30,APXMIDP,15/10/2017,8,27.24,395.25
15/10/2017 04:00,10/15/2017,04:00,APXMIDP,15/10/2017,9,27,426.7
15/10/2017 04:30,10/15/2017,04:30,APXMIDP,15/10/2017,10,24.5,391.8
15/10/2017 05:00,10/15/2017,05:00,APXMIDP,15/10/2017,11,25.46,302.65
15/10/2017 05:30,10/15/2017,05:30,APXMIDP,15/10/2017,12,26.85,311.85
15/10/2017 06:00,10/15/2017,06:00,APXMIDP,15/10/2017,13,29.26,312.9
15/10/2017 06:30,10/15/2017,06:30,APXMIDP,15/10/2017,14,30.51,479.8
15/10/2017 07:00,10/15/2017,07:00,APXMIDP,15/10/2017,15,41.37,1045
15/10/2017 07:30,10/15/2017,07:30,APXMIDP,15/10/2017,16,41.97,859.35
15/10/2017 08:00,10/15/2017,08:00,APXMIDP,15/10/2017,17,38.88,550.5
15/10/2017 08:30,10/15/2017,08:30,APXMIDP,15/10/2017,18,46.2,716.15
15/10/2017 09:00,10/15/2017,09:00,APXMIDP,15/10/2017,19,44.75,687.7
15/10/2017 09:30,10/15/2017,09:30,APXMIDP,15/10/2017,20,47.16,710.5
15/10/2017 10:00,10/15/2017,10:00,APXMIDP,15/10/2017,21,48.55,512.9
15/10/2017 10:30,10/15/2017,10:30,APXMIDP,15/10/2017,22,49.62,457.85
15/10/2017 11:00,10/15/2017,11:00,APXMIDP,15/10/2017,23,48.87,917.75
15/10/2017 11:30,10/15/2017,11:30,APXMIDP,15/10/2017,24,46.95,764.65
15/10/2017 12:00,10/15/2017,12:00,APXMIDP,15/10/2017,25,48.12,744.85
15/10/2017 12:30,10/15/2017,12:30,APXMIDP,15/10/2017,26,47.15,827
15/10/2017 13:00,10/15/2017,13:00,APXMIDP,15/10/2017,27,46.91,947.35
15/10/2017 13:30,10/15/2017,13:30,APXMIDP,15/10/2017,28,46.6,1020.6
15/10/2017 14:00,10/15/2017,14:00,APXMIDP,15/10/2017,29,45.83,1116.35
15/10/2017 14:30,10/15/2017,14:30,APXMIDP,15/10/2017,30,45.43,1170.05
15/10/2017 15:00,10/15/2017,15:00,APXMIDP,15/10/2017,31,45.29,1261.35
15/10/2017 15:30,10/15/2017,15:30,APXMIDP,15/10/2017,32,44.67,1110.25
15/10/2017 16:00,10/15/2017,16:00,APXMIDP,15/10/2017,33,43.79,1204.45
15/10/2017 16:30,10/15/2017,16:30,APXMIDP,15/10/2017,34,45.82,1252.15
15/10/2017 17:00,10/15/2017,17:00,APXMIDP,15/10/2017,35,46.32,817.85
15/10/2017 17:30,10/15/2017,17:30,APXMIDP,15/10/2017,36,46.74,1070.2
15/10/2017 18:00,10/15/2017,18:00,APXMIDP,15/10/2017,37,58.72,1074.45
15/10/2017 18:30,10/15/2017,18:30,APXMIDP,15/10/2017,38,79.98,1068.8
15/10/2017 19:00,10/15/2017,19:00,APXMIDP,15/10/2017,39,81.14,1199.3
15/10/2017 19:30,10/15/2017,19:30,APXMIDP,15/10/2017,40,70.13,1041.15
15/10/2017 20:00,10/15/2017,20:00,APXMIDP,15/10/2017,41,62.99,921.1
15/10/2017 20:30,10/15/2017,20:30,APXMIDP,15/10/2017,42,55.27,1013.45
15/10/2017 21:00,10/15/2017,21:00,APXMIDP,15/10/2017,43,52.2,1293
15/10/2017 21:30,10/15/2017,21:30,APXMIDP,15/10/2017,44,49.67,958.4
15/10/2017 22:00,10/15/2017,22:00,APXMIDP,15/10/2017,45,48.46,1202.9
15/10/2017 22:30,10/15/2017,22:30,APXMIDP,15/10/2017,46,45.72,1366.05
15/10/2017 23:00,10/15/2017,23:00,APXMIDP,15/10/2017,47,47.93,782.5
15/10/2017 23:30,10/15/2017,23:30,APXMIDP,15/10/2017,48,46.33,783.5
16/10/2017 00:00,10/16/2017,00:00,APXMIDP,16/10/2017,1,44.07,569
16/10/2017 00:30,10/16/2017,00:30,APXMIDP,16/10/2017,2,43.34,696.55
16/10/2017 01:00,10/16/2017,01:00,APXMIDP,16/10/2017,3,42.62,883.2
16/10/2017 01:30,10/16/2017,01:30,APXMIDP,16/10/2017,4,43.41,925.2
16/10/2017 02:00,10/16/2017,02:00,APXMIDP,16/10/2017,5,43.1,795.3
16/10/2017 02:30,10/16/2017,02:30,APXMIDP,16/10/2017,6,42.89,897.75
16/10/2017 03:00,10/16/2017,03:00,APXMIDP,16/10/2017,7,41.76,787.5
16/10/2017 03:30,10/16/2017,03:30,APXMIDP,16/10/2017,8,41.67,824
16/10/2017 04:00,10/16/2017,04:00,APXMIDP,16/10/2017,9,40.85,790
16/10/2017 04:30,10/16/2017,04:30,APXMIDP,16/10/2017,10,40.31,940.95
16/10/2017 05:00,10/16/2017,05:00,APXMIDP,16/10/2017,11,40.99,843.75
16/10/2017 05:30,10/16/2017,05:30,APXMIDP,16/10/2017,12,40.99,767.5
16/10/2017 06:00,10/16/2017,06:00,APXMIDP,16/10/2017,13,45.77,768.7
16/10/2017 06:30,10/16/2017,06:30,APXMIDP,16/10/2017,14,43.63,1265.5
16/10/2017 07:00,10/16/2017,07:00,APXMIDP,16/10/2017,15,45.31,390.05
16/10/2017 07:30,10/16/2017,07:30,APXMIDP,16/10/2017,16,61.55,473.25
16/10/2017 08:00,10/16/2017,08:00,APXMIDP,16/10/2017,17,58.38,513.85
16/10/2017 08:30,10/16/2017,08:30,APXMIDP,16/10/2017,18,45.5,749.8
16/10/2017 09:00,10/16/2017,09:00,APXMIDP,16/10/2017,19,49.02,564.25
16/10/2017 09:30,10/16/2017,09:30,APXMIDP,16/10/2017,20,48.87,601.7
16/10/2017 10:00,10/16/2017,10:00,APXMIDP,16/10/2017,21,56.09,794.8
16/10/2017 10:30,10/16/2017,10:30,APXMIDP,16/10/2017,22,47.85,1046.5
16/10/2017 11:00,10/16/2017,11:00,APXMIDP,16/10/2017,23,41.05,1314.2
16/10/2017 11:30,10/16/2017,11:30,APXMIDP,16/10/2017,24,40.5,1531.25
16/10/2017 12:00,10/16/2017,12:00,APXMIDP,16/10/2017,25,39.89,1373.2
16/10/2017 12:30,10/16/2017,12:30,APXMIDP,16/10/2017,26,39.2,1723.35
16/10/2017 13:00,10/16/2017,13:00,APXMIDP,16/10/2017,27,39.32,1538.45
16/10/2017 13:30,10/16/2017,13:30,APXMIDP,16/10/2017,28,38.56,1741.6
16/10/2017 14:00,10/16/2017,14:00,APXMIDP,16/10/2017,29,39.47,1602.95
16/10/2017 14:30,10/16/2017,14:30,APXMIDP,16/10/2017,30,38.73,1610.85
16/10/2017 15:00,10/16/2017,15:00,APXMIDP,16/10/2017,31,45.9,1049.3
16/10/2017 15:30,10/16/2017,15:30,APXMIDP,16/10/2017,32,46.62,1108.8
16/10/2017 16:00,10/16/2017,16:00,APXMIDP,16/10/2017,33,46.13,1284.65
16/10/2017 16:30,10/16/2017,16:30,APXMIDP,16/10/2017,34,50.97,1076.2
16/10/2017 17:00,10/16/2017,17:00,APXMIDP,16/10/2017,35,52.89,1334.6
16/10/2017 17:30,10/16/2017,17:30,APXMIDP,16/10/2017,36,52.32,1278.5
16/10/2017 18:00,10/16/2017,18:00,APXMIDP,16/10/2017,37,50.83,1505.4
16/10/2017 18:30,10/16/2017,18:30,APXMIDP,16/10/2017,38,56.05,1388.85
16/10/2017 19:00,10/16/2017,19:00,APXMIDP,16/10/2017,39,48.05,1855.7
16/10/2017 19:30,10/16/2017,19:30,APXMIDP,16/10/2017,40,49.93,1864.05
16/10/2017 20:00,10/16/2017,20:00,APXMIDP,16/10/2017,41,44.59,1929.4
16/10/2017 20:30,10/16/2017,20:30,APXMIDP,16/10/2017,42,43.7,1852.8
16/10/2017 21:00,10/16/2017,21:00,APXMIDP,16/10/2017,43,44.18,2471.95
16/10/2017 21:30,10/16/2017,21:30,APXMIDP,16/10/2017,44,43.31,2326.95
16/10/2017 22:00,10/16/2017,22:00,APXMIDP,16/10/2017,45,42.96,2459.25
16/10/2017 22:30,10/16/2017,22:30,APXMIDP,16/10/2017,46,41.19,2731.9
16/10/2017 23:00,10/16/2017,23:00,APXMIDP,16/10/2017,47,40.49,488.65
16/10/2017 23:30,10/16/2017,23:30,APXMIDP,16/10/2017,48,37.5,490.8
17/10/2017 00:00,10/17/2017,00:00,APXMIDP,17/10/2017,1,32.58,343.35
17/10/2017 00:30,10/17/2017,00:30,APXMIDP,17/10/2017,2,27.34,269.6
17/10/2017 01:00,10/17/2017,01:00,APXMIDP,17/10/2017,3,20.55,275.9
17/10/2017 01:30,10/17/2017,01:30,APXMIDP,17/10/2017,4,26.02,198.1
17/10/2017 02:00,10/17/2017,02:00,APXMIDP,17/10/2017,5,25.28,237.2
17/10/2017 02:30,10/17/2017,02:30,APXMIDP,17/10/2017,6,24.62,240.35
17/10/2017 03:00,10/17/2017,03:00,APXMIDP,17/10/2017,7,20.05,360.25
17/10/2017 03:30,10/17/2017,03:30,APXMIDP,17/10/2017,8,19.18,387.7
17/10/2017 04:00,10/17/2017,04:00,APXMIDP,17/10/2017,9,18.3,372.35
17/10/2017 04:30,10/17/2017,04:30,APXMIDP,17/10/2017,10,18.09,414.55
17/10/2017 05:00,10/17/2017,05:00,APXMIDP,17/10/2017,11,34.62,652.85
17/10/2017 05:30,10/17/2017,05:30,APXMIDP,17/10/2017,12,36.12,609.45
17/10/2017 06:00,10/17/2017,06:00,APXMIDP,17/10/2017,13,46.28,542.55
17/10/2017 06:30,10/17/2017,06:30,APXMIDP,17/10/2017,14,42.18,869.9
17/10/2017 07:00,10/17/2017,07:00,APXMIDP,17/10/2017,15,36.67,779
17/10/2017 07:30,10/17/2017,07:30,APXMIDP,17/10/2017,16,48.02,875
17/10/2017 08:00,10/17/2017,08:00,APXMIDP,17/10/2017,17,42.37,556.55
17/10/2017 08:30,10/17/2017,08:30,APXMIDP,17/10/2017,18,39.99,464.2
17/10/2017 09:00,10/17/2017,09:00,APXMIDP,17/10/2017,19,37.65,910.6
17/10/2017 09:30,10/17/2017,09:30,APXMIDP,17/10/2017,20,37.2,1086.1
17/10/2017 10:00,10/17/2017,10:00,APXMIDP,17/10/2017,21,37.38,1411.2
17/10/2017 10:30,10/17/2017,10:30,APXMIDP,17/10/2017,22,36.98,1590.95
17/10/2017 11:00,10/17/2017,11:00,APXMIDP,17/10/2017,23,37.49,1188.15
17/10/2017 11:30,10/17/2017,11:30,APXMIDP,17/10/2017,24,37.31,1291.25
17/10/2017 12:00,10/17/2017,12:00,APXMIDP,17/10/2017,25,37.65,1185.55
17/10/2017 12:30,10/17/2017,12:30,APXMIDP,17/10/2017,26,37.39,1228.35
17/10/2017 13:00,10/17/2017,13:00,APXMIDP,17/10/2017,27,38.17,1039.3
17/10/2017 13:30,10/17/2017,13:30,APXMIDP,17/10/2017,28,38.28,1020.1
17/10/2017 14:00,10/17/2017,14:00,APXMIDP,17/10/2017,29,39.2,1283.2
17/10/2017 14:30,10/17/2017,14:30,APXMIDP,17/10/2017,30,38.67,1164.75
17/10/2017 15:00,10/17/2017,15:00,APXMIDP,17/10/2017,31,40.26,1020.3
17/10/2017 15:30,10/17/2017,15:30,APXMIDP,17/10/2017,32,38.94,899.8
17/10/2017 16:00,10/17/2017,16:00,APXMIDP,17/10/2017,33,37.54,1032.2
17/10/2017 16:30,10/17/2017,16:30,APXMIDP,17/10/2017,34,39.99,1034
17/10/2017 17:00,10/17/2017,17:00,APXMIDP,17/10/2017,35,46.59,1025.15
17/10/2017 17:30,10/17/2017,17:30,APXMIDP,17/10/2017,36,57.74,858.75
17/10/2017 18:00,10/17/2017,18:00,APXMIDP,17/10/2017,37,58.91,1032.55
17/10/2017 18:30,10/17/2017,18:30,APXMIDP,17/10/2017,38,81.97,1152.6
17/10/2017 19:00,10/17/2017,19:00,APXMIDP,17/10/2017,39,71.29,1411.55
17/10/2017 19:30,10/17/2017,19:30,APXMIDP,17/10/2017,40,59.49,1037.1
17/10/2017 20:00,10/17/2017,20:00,APXMIDP,17/10/2017,41,58.18,1052.05
17/10/2017 20:30,10/17/2017,20:30,APXMIDP,17/10/2017,42,50.08,1383.65
17/10/2017 21:00,10/17/2017,21:00,APXMIDP,17/10/2017,43,48.45,1031.2
17/10/2017 21:30,10/17/2017,21:30,APXMIDP,17/10/2017,44,45.93,919.55
17/10/2017 22:00,10/17/2017,22:00,APXMIDP,17/10/2017,45,45.03,1169.65
17/10/2017 22:30,10/17/2017,22:30,APXMIDP,17/10/2017,46,42.65,1549.2
17/10/2017 23:00,10/17/2017,23:00,APXMIDP,17/10/2017,47,43.16,500.9
17/10/2017 23:30,10/17/2017,23:30,APXMIDP,17/10/2017,48,41.79,266.45
18/10/2017 00:00,10/18/2017,00:00,APXMIDP,18/10/2017,1,37.76,278.05
18/10/2017 00:30,10/18/2017,00:30,APXMIDP,18/10/2017,2,38.82,272
18/10/2017 01:00,10/18/2017,01:00,APXMIDP,18/10/2017,3,39.64,502.6
18/10/2017 01:30,10/18/2017,01:30,APXMIDP,18/10/2017,4,39.34,564
18/10/2017 02:00,10/18/2017,02:00,APXMIDP,18/10/2017,5,39.84,576.5
18/10/2017 02:30,10/18/2017,02:30,APXMIDP,18/10/2017,6,39.57,563.75
18/10/2017 03:00,10/18/2017,03:00,APXMIDP,18/10/2017,7,39.15,710.8
18/10/2017 03:30,10/18/2017,03:30,APXMIDP,18/10/2017,8,38.57,689.45
18/10/2017 04:00,10/18/2017,04:00,APXMIDP,18/10/2017,9,38.64,741.5
18/10/2017 04:30,10/18/2017,04:30,APXMIDP,18/10/2017,10,36.86,797.15
18/10/2017 05:00,10/18/2017,05:00,APXMIDP,18/10/2017,11,41.95,829.65
18/10/2017 05:30,10/18/2017,05:30,APXMIDP,18/10/2017,12,38.65,761.2
18/10/2017 06:00,10/18/2017,06:00,APXMIDP,18/10/2017,13,50.6,1209.2
18/10/2017 06:30,10/18/2017,06:30,APXMIDP,18/10/2017,14,45.34,1384.7
18/10/2017 07:00,10/18/2017,07:00,APXMIDP,18/10/2017,15,54.54,398.15
18/10/2017 07:30,10/18/2017,07:30,APXMIDP,18/10/2017,16,80.73,381.5
18/10/2017 08:00,10/18/2017,08:00,APXMIDP,18/10/2017,17,71.64,362.35
18/10/2017 08:30,10/18/2017,08:30,APXMIDP,18/10/2017,18,71.69,228.6
18/10/2017 09:00,10/18/2017,09:00,APXMIDP,18/10/2017,19,75.91,463.05
18/10/2017 09:30,10/18/2017,09:30,APXMIDP,18/10/2017,20,73.63,484.4
18/10/2017 10:00,10/18/2017,10:00,APXMIDP,18/10/2017,21,70.48,462.95
18/10/2017 10:30,10/18/2017,10:30,APXMIDP,18/10/2017,22,63.9,532.8
18/10/2017 11:00,10/18/2017,11:00,APXMIDP,18/10/2017,23,52.69,552.8
18/10/2017 11:30,10/18/2017,11:30,APXMIDP,18/10/2017,24,52.04,609.1
18/10/2017 12:00,10/18/2017,12:00,APXMIDP,18/10/2017,25,52.39,548.5
18/10/2017 12:30,10/18/2017,12:30,APXMIDP,18/10/2017,26,61.04,900.05
18/10/2017 13:00,10/18/2017,13:00,APXMIDP,18/10/2017,27,77.56,1229.8
18/10/2017 13:30,10/18/2017,13:30,APXMIDP,18/10/2017,28,81.5,1457.65
18/10/2017 14:00,10/18/2017,14:00,APXMIDP,18/10/2017,29,85.61,1221.55
18/10/2017 14:30,10/18/2017,14:30,APXMIDP,18/10/2017,30,81.09,1282
18/10/2017 15:00,10/18/2017,15:00,APXMIDP,18/10/2017,31,64.14,1240.5
18/10/2017 15:30,10/18/2017,15:30,APXMIDP,18/10/2017,32,64.48,1136.3
18/10/2017 16:00,10/18/2017,16:00,APXMIDP,18/10/2017,33,58.19,1211.3
18/10/2017 16:30,10/18/2017,16:30,APXMIDP,18/10/2017,34,67.98,1117.15
18/10/2017 17:00,10/18/2017,17:00,APXMIDP,18/10/2017,35,67.33,775.5
18/10/2017 17:30,10/18/2017,17:30,APXMIDP,18/10/2017,36,71.49,653.8
18/10/2017 18:00,10/18/2017,18:00,APXMIDP,18/10/2017,37,76.01,587.05
18/10/2017 18:30,10/18/2017,18:30,APXMIDP,18/10/2017,38,87.26,964.2
18/10/2017 19:00,10/18/2017,19:00,APXMIDP,18/10/2017,39,77.59,782
18/10/2017 19:30,10/18/2017,19:30,APXMIDP,18/10/2017,40,52.5,508.15
18/10/2017 20:00,10/18/2017,20:00,APXMIDP,18/10/2017,41,68.7,512.85
18/10/2017 20:30,10/18/2017,20:30,APXMIDP,18/10/2017,42,46.12,703.15
18/10/2017 21:00,10/18/2017,21:00,APXMIDP,18/10/2017,43,44.64,696.8
18/10/2017 21:30,10/18/2017,21:30,APXMIDP,18/10/2017,44,45.11,499.15
18/10/2017 22:00,10/18/2017,22:00,APXMIDP,18/10/2017,45,43.41,786.7
18/10/2017 22:30,10/18/2017,22:30,APXMIDP,18/10/2017,46,43.23,1359.75
18/10/2017 23:00,10/18/2017,23:00,APXMIDP,18/10/2017,47,41.16,799.4
18/10/2017 23:30,10/18/2017,23:30,APXMIDP,18/10/2017,48,44.52,458.55
19/10/2017 00:00,10/19/2017,00:00,APXMIDP,19/10/2017,1,40.57,386.15
19/10/2017 00:30,10/19/2017,00:30,APXMIDP,19/10/2017,2,37.11,401.85
19/10/2017 01:00,10/19/2017,01:00,APXMIDP,19/10/2017,3,37.5,504.5
19/10/2017 01:30,10/19/2017,01:30,APXMIDP,19/10/2017,4,40.31,408.5
19/10/2017 02:00,10/19/2017,02:00,APXMIDP,19/10/2017,5,38.62,513.5
19/10/2017 02:30,10/19/2017,02:30,APXMIDP,19/10/2017,6,37.61,516.85
19/10/2017 03:00,10/19/2017,03:00,APXMIDP,19/10/2017,7,37.46,711.35
19/10/2017 03:30,10/19/2017,03:30,APXMIDP,19/10/2017,8,36.17,652.05
19/10/2017 04:00,10/19/2017,04:00,APXMIDP,19/10/2017,9,36.83,768.55
19/10/2017 04:30,10/19/2017,04:30,APXMIDP,19/10/2017,10,35.98,872.55
19/10/2017 05:00,10/19/2017,05:00,APXMIDP,19/10/2017,11,43.96,507.05
19/10/2017 05:30,10/19/2017,05:30,APXMIDP,19/10/2017,12,43.17,622.75
19/10/2017 06:00,10/19/2017,06:00,APXMIDP,19/10/2017,13,52.61,1187.8
19/10/2017 06:30,10/19/2017,06:30,APXMIDP,19/10/2017,14,42.92,1985.05
19/10/2017 07:00,10/19/2017,07:00,APXMIDP,19/10/2017,15,48.37,533.25
19/10/2017 07:30,10/19/2017,07:30,APXMIDP,19/10/2017,16,64.73,570.65
19/10/2017 08:00,10/19/2017,08:00,APXMIDP,19/10/2017,17,61.66,608.75
19/10/2017 08:30,10/19/2017,08:30,APXMIDP,19/10/2017,18,61.6,633.7
19/10/2017 09:00,10/19/2017,09:00,APXMIDP,19/10/2017,19,64.31,811.35
19/10/2017 09:30,10/19/2017,09:30,APXMIDP,19/10/2017,20,64.7,691.05
19/10/2017 10:00,10/19/2017,10:00,APXMIDP,19/10/2017,21,63.01,1088.3
19/10/2017 10:30,10/19/2017,10:30,APXMIDP,19/10/2017,22,61.51,991.1
