StartTime,Date,Time,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
13/06/2024 15:00,13/06/2024,15:00,APXMIDP,13/06/2024,31,63.24,1950.45
13/06/2024 15:30,13/06/2024,15:30,APXMIDP,13/06/2024,32,72.92,2251.2
13/06/2024 16:00,13/06/2024,16:00,APXMIDP,13/06/2024,33,70.46,2242.6
13/06/2024 16:30,13/06/2024,16:30,APXMIDP,13/06/2024,34,73.38,2478.25
13/06/2024 17:00,13/06/2024,17:00,APXMIDP,13/06/2024,35,88.26,2236.85
13/06/2024 17:30,13/06/2024,17:30,APXMIDP,13/06/2024,36,92.43,2228.95
13/06/2024 18:00,13/06/2024,18:00,APXMIDP,13/06/2024,37,105.32,2375.1
13/06/2024 18:30,13/06/2024,18:30,APXMIDP,13/06/2024,38,103.8,2259.15
13/06/2024 19:00,13/06/2024,19:00,APXMIDP,13/06/2024,39,102.14,2278.5
13/06/2024 19:30,13/06/2024,19:30,APXMIDP,13/06/2024,40,96.29,2460.95
13/06/2024 20:00,13/06/2024,20:00,APXMIDP,13/06/2024,41,95.34,2356.75
13/06/2024 20:30,13/06/2024,20:30,APXMIDP,13/06/2024,42,89.45,2357
13/06/2024 21:00,13/06/2024,21:00,APXMIDP,13/06/2024,43,85.83,2628.55
13/06/2024 21:30,13/06/2024,21:30,APXMIDP,13/06/2024,44,80.32,2745.4
13/06/2024 22:00,13/06/2024,22:00,APXMIDP,13/06/2024,45,82.2,2550.95
13/06/2024 22:30,13/06/2024,22:30,APXMIDP,13/06/2024,46,74.63,2439.65
13/06/2024 23:00,13/06/2024,23:00,APXMIDP,13/06/2024,47,62.25,1762.35
13/06/2024 23:30,13/06/2024,23:30,APXMIDP,13/06/2024,48,43.43,2149.85
14/06/2024 00:00,14/06/2024,00:00,APXMIDP,14/06/2024,1,59.31,2718.65
14/06/2024 00:30,14/06/2024,00:30,APXMIDP,14/06/2024,2,64.07,2511.7
14/06/2024 01:00,14/06/2024,01:00,APXMIDP,14/06/2024,3,45.7,2712.15
14/06/2024 01:30,14/06/2024,01:30,APXMIDP,14/06/2024,4,49.65,2852.85
14/06/2024 02:00,14/06/2024,02:00,APXMIDP,14/06/2024,5,64.44,2676
14/06/2024 02:30,14/06/2024,02:30,APXMIDP,14/06/2024,6,63.83,2888.5
14/06/2024 03:00,14/06/2024,03:00,APXMIDP,14/06/2024,7,66.88,2368.6
14/06/2024 03:30,14/06/2024,03:30,APXMIDP,14/06/2024,8,68.69,2472.7
14/06/2024 04:00,14/06/2024,04:00,APXMIDP,14/06/2024,9,69.48,2251.25
14/06/2024 04:30,14/06/2024,04:30,APXMIDP,14/06/2024,10,69.66,2114.15
14/06/2024 05:00,14/06/2024,05:00,APXMIDP,14/06/2024,11,67.36,2132.9
14/06/2024 05:30,14/06/2024,05:30,APXMIDP,14/06/2024,12,80.75,2106
14/06/2024 06:00,14/06/2024,06:00,APXMIDP,14/06/2024,13,76.65,2437.5
14/06/2024 06:30,14/06/2024,06:30,APXMIDP,14/06/2024,14,98.13,2338.75
14/06/2024 07:00,14/06/2024,07:00,APXMIDP,14/06/2024,15,95.1,2507.1
14/06/2024 07:30,14/06/2024,07:30,APXMIDP,14/06/2024,16,98.68,2496.65
14/06/2024 08:00,14/06/2024,08:00,APXMIDP,14/06/2024,17,91.99,2136.45
14/06/2024 08:30,14/06/2024,08:30,APXMIDP,14/06/2024,18,93.36,2330.2
14/06/2024 09:00,14/06/2024,09:00,APXMIDP,14/06/2024,19,92.96,2390.95
14/06/2024 09:30,14/06/2024,09:30,APXMIDP,14/06/2024,20,94.53,2265.35
14/06/2024 10:00,14/06/2024,10:00,APXMIDP,14/06/2024,21,91.92,2407.4
14/06/2024 10:30,14/06/2024,10:30,APXMIDP,14/06/2024,22,89.44,2649.65
14/06/2024 11:00,14/06/2024,11:00,APXMIDP,14/06/2024,23,81.22,2754.55
14/06/2024 11:30,14/06/2024,11:30,APXMIDP,14/06/2024,24,77.36,2720.3
14/06/2024 12:00,14/06/2024,12:00,APXMIDP,14/06/2024,25,83.32,3532.9
14/06/2024 12:30,14/06/2024,12:30,APXMIDP,14/06/2024,26,82.7,3132.6
14/06/2024 13:00,14/06/2024,13:00,APXMIDP,14/06/2024,27,78.13,2594.15
14/06/2024 13:30,14/06/2024,13:30,APXMIDP,14/06/2024,28,64.98,2971.55
14/06/2024 14:00,14/06/2024,14:00,APXMIDP,14/06/2024,29,61.76,3011.7
14/06/2024 14:30,14/06/2024,14:30,APXMIDP,14/06/2024,30,61.31,3162.95
14/06/2024 15:00,14/06/2024,15:00,APXMIDP,14/06/2024,31,58.52,2788.75
14/06/2024 15:30,14/06/2024,15:30,APXMIDP,14/06/2024,32,72.55,2798.35
14/06/2024 16:00,14/06/2024,16:00,APXMIDP,14/06/2024,33,73.82,2851.5
14/06/2024 16:30,14/06/2024,16:30,APXMIDP,14/06/2024,34,81.33,3616.6
14/06/2024 17:00,14/06/2024,17:00,APXMIDP,14/06/2024,35,82.44,2275.6
14/06/2024 17:30,14/06/2024,17:30,APXMIDP,14/06/2024,36,92.27,2202.9
14/06/2024 18:00,14/06/2024,18:00,APXMIDP,14/06/2024,37,103.64,2414.5
14/06/2024 18:30,14/06/2024,18:30,APXMIDP,14/06/2024,38,103.97,2452.65
14/06/2024 19:00,14/06/2024,19:00,APXMIDP,14/06/2024,39,112.4,2920.8
14/06/2024 19:30,14/06/2024,19:30,APXMIDP,14/06/2024,40,112.97,3214.45
14/06/2024 20:00,14/06/2024,20:00,APXMIDP,14/06/2024,41,111.56,3289.1
14/06/2024 20:30,14/06/2024,20:30,APXMIDP,14/06/2024,42,111.89,3271.9
14/06/2024 21:00,14/06/2024,21:00,APXMIDP,14/06/2024,43,99.56,3312.4
14/06/2024 21:30,14/06/2024,21:30,APXMIDP,14/06/2024,44,98.2,3291.25
14/06/2024 22:00,14/06/2024,22:00,APXMIDP,14/06/2024,45,105.39,2831.35
14/06/2024 22:30,14/06/2024,22:30,APXMIDP,14/06/2024,46,107.07,2920.8
14/06/2024 23:00,14/06/2024,23:00,APXMIDP,14/06/2024,47,104.19,2711.6
14/06/2024 23:30,14/06/2024,23:30,APXMIDP,14/06/2024,48,99.39,2570.25
15/06/2024 00:00,15/06/2024,00:00,APXMIDP,15/06/2024,1,90.34,2625.2
15/06/2024 00:30,15/06/2024,00:30,APXMIDP,15/06/2024,2,91.92,2380.9
15/06/2024 01:00,15/06/2024,01:00,APXMIDP,15/06/2024,3,86.08,1797.25
15/06/2024 01:30,15/06/2024,01:30,APXMIDP,15/06/2024,4,80.07,2098.8
15/06/2024 02:00,15/06/2024,02:00,APXMIDP,15/06/2024,5,78.36,1946.6
15/06/2024 02:30,15/06/2024,02:30,APXMIDP,15/06/2024,6,79.6,1712.4
15/06/2024 03:00,15/06/2024,03:00,APXMIDP,15/06/2024,7,82.31,1196.85
15/06/2024 03:30,15/06/2024,03:30,APXMIDP,15/06/2024,8,87.3,1309.55
15/06/2024 04:00,15/06/2024,04:00,APXMIDP,15/06/2024,9,88.85,1316.1
15/06/2024 04:30,15/06/2024,04:30,APXMIDP,15/06/2024,10,89.03,1227.8
15/06/2024 05:00,15/06/2024,05:00,APXMIDP,15/06/2024,11,90.56,1483.1
15/06/2024 05:30,15/06/2024,05:30,APXMIDP,15/06/2024,12,88.53,1490
15/06/2024 06:00,15/06/2024,06:00,APXMIDP,15/06/2024,13,86.13,1602.95
15/06/2024 06:30,15/06/2024,06:30,APXMIDP,15/06/2024,14,92.04,1483.75
15/06/2024 07:00,15/06/2024,07:00,APXMIDP,15/06/2024,15,101.24,1991.5
15/06/2024 07:30,15/06/2024,07:30,APXMIDP,15/06/2024,16,102.5,1973.65
15/06/2024 08:00,15/06/2024,08:00,APXMIDP,15/06/2024,17,98.83,2527.8
15/06/2024 08:30,15/06/2024,08:30,APXMIDP,15/06/2024,18,100.2,2374.2
15/06/2024 09:00,15/06/2024,09:00,APXMIDP,15/06/2024,19,104.73,2529.55
15/06/2024 09:30,15/06/2024,09:30,APXMIDP,15/06/2024,20,105.44,2535.75
15/06/2024 10:00,15/06/2024,10:00,APXMIDP,15/06/2024,21,105.38,2576.75
15/06/2024 10:30,15/06/2024,10:30,APXMIDP,15/06/2024,22,105.49,3020.85
15/06/2024 11:00,15/06/2024,11:00,APXMIDP,15/06/2024,23,100.87,2769.05
15/06/2024 11:30,15/06/2024,11:30,APXMIDP,15/06/2024,24,97.29,2873.8
15/06/2024 12:00,15/06/2024,12:00,APXMIDP,15/06/2024,25,96.76,2779.05
15/06/2024 12:30,15/06/2024,12:30,APXMIDP,15/06/2024,26,95.87,3094.8
15/06/2024 13:00,15/06/2024,13:00,APXMIDP,15/06/2024,27,94.89,3074.65
15/06/2024 13:30,15/06/2024,13:30,APXMIDP,15/06/2024,28,92.73,3014.15
15/06/2024 14:00,15/06/2024,14:00,APXMIDP,15/06/2024,29,87.28,3369.7
15/06/2024 14:30,15/06/2024,14:30,APXMIDP,15/06/2024,30,81.79,3502.9
15/06/2024 15:00,15/06/2024,15:00,APXMIDP,15/06/2024,31,73.78,3152.35
15/06/2024 15:30,15/06/2024,15:30,APXMIDP,15/06/2024,32,83.95,3718.5
15/06/2024 16:00,15/06/2024,16:00,APXMIDP,15/06/2024,33,86.67,3235.7
15/06/2024 16:30,15/06/2024,16:30,APXMIDP,15/06/2024,34,90.04,3038.2
15/06/2024 17:00,15/06/2024,17:00,APXMIDP,15/06/2024,35,98.72,2551.1
15/06/2024 17:30,15/06/2024,17:30,APXMIDP,15/06/2024,36,100.93,2586.1
15/06/2024 18:00,15/06/2024,18:00,APXMIDP,15/06/2024,37,100.61,2821.25
15/06/2024 18:30,15/06/2024,18:30,APXMIDP,15/06/2024,38,99.53,2454.95
15/06/2024 19:00,15/06/2024,19:00,APXMIDP,15/06/2024,39,103.56,1517.3
15/06/2024 19:30,15/06/2024,19:30,APXMIDP,15/06/2024,40,102.8,1711.55
15/06/2024 20:00,15/06/2024,20:00,APXMIDP,15/06/2024,41,100.69,1654.2
15/06/2024 20:30,15/06/2024,20:30,APXMIDP,15/06/2024,42,99.14,1546.2
15/06/2024 21:00,15/06/2024,21:00,APXMIDP,15/06/2024,43,100.5,1405.15
15/06/2024 21:30,15/06/2024,21:30,APXMIDP,15/06/2024,44,97.74,1270
15/06/2024 22:00,15/06/2024,22:00,APXMIDP,15/06/2024,45,104.31,1490.65
15/06/2024 22:30,15/06/2024,22:30,APXMIDP,15/06/2024,46,91.63,1709.15
15/06/2024 23:00,15/06/2024,23:00,APXMIDP,15/06/2024,47,81.65,1408.3
15/06/2024 23:30,15/06/2024,23:30,APXMIDP,15/06/2024,48,74.19,1256.9
16/06/2024 00:00,16/06/2024,00:00,APXMIDP,16/06/2024,1,62.15,1303.85
16/06/2024 00:30,16/06/2024,00:30,APXMIDP,16/06/2024,2,40.09,1437.55
16/06/2024 01:00,16/06/2024,01:00,APXMIDP,16/06/2024,3,29.49,1482.9
16/06/2024 01:30,16/06/2024,01:30,APXMIDP,16/06/2024,4,24.97,1223.65
16/06/2024 02:00,16/06/2024,02:00,APXMIDP,16/06/2024,5,7.71,1109.1
16/06/2024 02:30,16/06/2024,02:30,APXMIDP,16/06/2024,6,2.43,1113.1
16/06/2024 03:00,16/06/2024,03:00,APXMIDP,16/06/2024,7,10.12,1378.95
16/06/2024 03:30,16/06/2024,03:30,APXMIDP,16/06/2024,8,1.35,1341.55
16/06/2024 04:00,16/06/2024,04:00,APXMIDP,16/06/2024,9,-1.47,1400.45
16/06/2024 04:30,16/06/2024,04:30,APXMIDP,16/06/2024,10,-5.36,1372.1
16/06/2024 05:00,16/06/2024,05:00,APXMIDP,16/06/2024,11,-2.95,1565.15
16/06/2024 05:30,16/06/2024,05:30,APXMIDP,16/06/2024,12,-4.2,1443.95
16/06/2024 06:00,16/06/2024,06:00,APXMIDP,16/06/2024,13,-4.92,1315.7
16/06/2024 06:30,16/06/2024,06:30,APXMIDP,16/06/2024,14,-7.66,1526.15
16/06/2024 07:00,16/06/2024,07:00,APXMIDP,16/06/2024,15,-14.28,1442.95
16/06/2024 07:30,16/06/2024,07:30,APXMIDP,16/06/2024,16,-11.35,1648.2
16/06/2024 08:00,16/06/2024,08:00,APXMIDP,16/06/2024,17,-4.31,2152.4
16/06/2024 08:30,16/06/2024,08:30,APXMIDP,16/06/2024,18,1.36,2592.6
16/06/2024 09:00,16/06/2024,09:00,APXMIDP,16/06/2024,19,-7.78,2088.8
16/06/2024 09:30,16/06/2024,09:30,APXMIDP,16/06/2024,20,-1.44,2169.2
16/06/2024 10:00,16/06/2024,10:00,APXMIDP,16/06/2024,21,-3.41,1951.05
16/06/2024 10:30,16/06/2024,10:30,APXMIDP,16/06/2024,22,-2.89,1852.2
16/06/2024 11:00,16/06/2024,11:00,APXMIDP,16/06/2024,23,13.25,2246.8
16/06/2024 11:30,16/06/2024,11:30,APXMIDP,16/06/2024,24,6.8,1900.4
16/06/2024 12:00,16/06/2024,12:00,APXMIDP,16/06/2024,25,12.63,2097.05
16/06/2024 12:30,16/06/2024,12:30,APXMIDP,16/06/2024,26,27.47,2156.9
16/06/2024 13:00,16/06/2024,13:00,APXMIDP,16/06/2024,27,21.7,2254.55
16/06/2024 13:30,16/06/2024,13:30,APXMIDP,16/06/2024,28,9.47,2444.5
16/06/2024 14:00,16/06/2024,14:00,APXMIDP,16/06/2024,29,3.7,2485.7
16/06/2024 14:30,16/06/2024,14:30,APXMIDP,16/06/2024,30,1.56,2449.7
16/06/2024 15:00,16/06/2024,15:00,APXMIDP,16/06/2024,31,-2.18,2485.6
16/06/2024 15:30,16/06/2024,15:30,APXMIDP,16/06/2024,32,4.54,2264.1
16/06/2024 16:00,16/06/2024,16:00,APXMIDP,16/06/2024,33,6.69,2860.45
16/06/2024 16:30,16/06/2024,16:30,APXMIDP,16/06/2024,34,18.86,2866.6
16/06/2024 17:00,16/06/2024,17:00,APXMIDP,16/06/2024,35,42.81,3084
16/06/2024 17:30,16/06/2024,17:30,APXMIDP,16/06/2024,36,41.1,3058.85
16/06/2024 18:00,16/06/2024,18:00,APXMIDP,16/06/2024,37,59.78,3247.85
16/06/2024 18:30,16/06/2024,18:30,APXMIDP,16/06/2024,38,60.98,3028.85
16/06/2024 19:00,16/06/2024,19:00,APXMIDP,16/06/2024,39,86.07,2626.2
16/06/2024 19:30,16/06/2024,19:30,APXMIDP,16/06/2024,40,86.44,2815.15
16/06/2024 20:00,16/06/2024,20:00,APXMIDP,16/06/2024,41,87,2818
16/06/2024 20:30,16/06/2024,20:30,APXMIDP,16/06/2024,42,89.23,2990.85
16/06/2024 21:00,16/06/2024,21:00,APXMIDP,16/06/2024,43,93.26,2643.8
16/06/2024 21:30,16/06/2024,21:30,APXMIDP,16/06/2024,44,94.72,2522.85
16/06/2024 22:00,16/06/2024,22:00,APXMIDP,16/06/2024,45,96.93,2331
16/06/2024 22:30,16/06/2024,22:30,APXMIDP,16/06/2024,46,88.21,2428.05
16/06/2024 23:00,16/06/2024,23:00,APXMIDP,16/06/2024,47,92.99,1759
16/06/2024 23:30,16/06/2024,23:30,APXMIDP,16/06/2024,48,82.17,1631.15
17/06/2024 00:00,17/06/2024,00:00,APXMIDP,17/06/2024,1,59.07,1537.1
17/06/2024 00:30,17/06/2024,00:30,APXMIDP,17/06/2024,2,61.33,1708
17/06/2024 01:00,17/06/2024,01:00,APXMIDP,17/06/2024,3,65.77,1668
17/06/2024 01:30,17/06/2024,01:30,APXMIDP,17/06/2024,4,71.18,1538.9
17/06/2024 02:00,17/06/2024,02:00,APXMIDP,17/06/2024,5,77.08,1727.5
17/06/2024 02:30,17/06/2024,02:30,APXMIDP,17/06/2024,6,77.89,1788.95
17/06/2024 03:00,17/06/2024,03:00,APXMIDP,17/06/2024,7,80.76,1549.55
17/06/2024 03:30,17/06/2024,03:30,APXMIDP,17/06/2024,8,83.34,1575.45
17/06/2024 04:00,17/06/2024,04:00,APXMIDP,17/06/2024,9,84.73,1510.05
17/06/2024 04:30,17/06/2024,04:30,APXMIDP,17/06/2024,10,83.25,1879.6
17/06/2024 05:00,17/06/2024,05:00,APXMIDP,17/06/2024,11,102.56,1664.4
17/06/2024 05:30,17/06/2024,05:30,APXMIDP,17/06/2024,12,102.12,1478
17/06/2024 06:00,17/06/2024,06:00,APXMIDP,17/06/2024,13,99.74,2069.35
17/06/2024 06:30,17/06/2024,06:30,APXMIDP,17/06/2024,14,101.46,1795.25
17/06/2024 07:00,17/06/2024,07:00,APXMIDP,17/06/2024,15,101.09,2058.25
17/06/2024 07:30,17/06/2024,07:30,APXMIDP,17/06/2024,16,108.75,1993.9
17/06/2024 08:00,17/06/2024,08:00,APXMIDP,17/06/2024,17,103.88,1751
17/06/2024 08:30,17/06/2024,08:30,APXMIDP,17/06/2024,18,100.47,1825.45
17/06/2024 09:00,17/06/2024,09:00,APXMIDP,17/06/2024,19,96.62,2023.4
17/06/2024 09:30,17/06/2024,09:30,APXMIDP,17/06/2024,20,93.23,1910.85
17/06/2024 10:00,17/06/2024,10:00,APXMIDP,17/06/2024,21,86.89,2316.3
17/06/2024 10:30,17/06/2024,10:30,APXMIDP,17/06/2024,22,88.1,2473.75
17/06/2024 11:00,17/06/2024,11:00,APXMIDP,17/06/2024,23,93.28,2253.9
17/06/2024 11:30,17/06/2024,11:30,APXMIDP,17/06/2024,24,91.82,2298.95
17/06/2024 12:00,17/06/2024,12:00,APXMIDP,17/06/2024,25,93.28,1933.25
17/06/2024 12:30,17/06/2024,12:30,APXMIDP,17/06/2024,26,91.85,2044.05
17/06/2024 13:00,17/06/2024,13:00,APXMIDP,17/06/2024,27,89.43,2025.85
17/06/2024 13:30,17/06/2024,13:30,APXMIDP,17/06/2024,28,87.04,2247.65
17/06/2024 14:00,17/06/2024,14:00,APXMIDP,17/06/2024,29,79.72,2497.8
17/06/2024 14:30,17/06/2024,14:30,APXMIDP,17/06/2024,30,78.09,2717.8
17/06/2024 15:00,17/06/2024,15:00,APXMIDP,17/06/2024,31,81.85,2180.05
17/06/2024 15:30,17/06/2024,15:30,APXMIDP,17/06/2024,32,82.78,2374.75
17/06/2024 16:00,17/06/2024,16:00,APXMIDP,17/06/2024,33,78.48,2518.65
17/06/2024 16:30,17/06/2024,16:30,APXMIDP,17/06/2024,34,81.13,2263.35
17/06/2024 17:00,17/06/2024,17:00,APXMIDP,17/06/2024,35,94.2,2071.55
17/06/2024 17:30,17/06/2024,17:30,APXMIDP,17/06/2024,36,95.75,2290
17/06/2024 18:00,17/06/2024,18:00,APXMIDP,17/06/2024,37,99.7,2471.3
17/06/2024 18:30,17/06/2024,18:30,APXMIDP,17/06/2024,38,98.33,2233.8
17/06/2024 19:00,17/06/2024,19:00,APXMIDP,17/06/2024,39,111.55,2165.9
17/06/2024 19:30,17/06/2024,19:30,APXMIDP,17/06/2024,40,111.52,1919.15
17/06/2024 20:00,17/06/2024,20:00,APXMIDP,17/06/2024,41,111.41,2004.4
17/06/2024 20:30,17/06/2024,20:30,APXMIDP,17/06/2024,42,105.83,1895.4
17/06/2024 21:00,17/06/2024,21:00,APXMIDP,17/06/2024,43,100.65,1994.25
17/06/2024 21:30,17/06/2024,21:30,APXMIDP,17/06/2024,44,100.49,2020.55
17/06/2024 22:00,17/06/2024,22:00,APXMIDP,17/06/2024,45,95.92,1769.25
17/06/2024 22:30,17/06/2024,22:30,APXMIDP,17/06/2024,46,88.59,2088.2
17/06/2024 23:00,17/06/2024,23:00,APXMIDP,17/06/2024,47,74.73,1472.6
17/06/2024 23:30,17/06/2024,23:30,APXMIDP,17/06/2024,48,93.49,1013.7
18/06/2024 00:00,18/06/2024,00:00,APXMIDP,18/06/2024,1,97.08,804.05
18/06/2024 00:30,18/06/2024,00:30,APXMIDP,18/06/2024,2,92.21,1301.35
18/06/2024 01:00,18/06/2024,01:00,APXMIDP,18/06/2024,3,84.41,1309.85
18/06/2024 01:30,18/06/2024,01:30,APXMIDP,18/06/2024,4,82.19,1247.95
18/06/2024 02:00,18/06/2024,02:00,APXMIDP,18/06/2024,5,78.47,1288.45
18/06/2024 02:30,18/06/2024,02:30,APXMIDP,18/06/2024,6,75.6,1633.7
18/06/2024 03:00,18/06/2024,03:00,APXMIDP,18/06/2024,7,81.93,1080.8
18/06/2024 03:30,18/06/2024,03:30,APXMIDP,18/06/2024,8,75.88,1417.5
18/06/2024 04:00,18/06/2024,04:00,APXMIDP,18/06/2024,9,76.05,1345.4
18/06/2024 04:30,18/06/2024,04:30,APXMIDP,18/06/2024,10,72.32,1486.85
18/06/2024 05:00,18/06/2024,05:00,APXMIDP,18/06/2024,11,75.06,1475.85
18/06/2024 05:30,18/06/2024,05:30,APXMIDP,18/06/2024,12,75.94,1464.85
18/06/2024 06:00,18/06/2024,06:00,APXMIDP,18/06/2024,13,84.3,1729.1
18/06/2024 06:30,18/06/2024,06:30,APXMIDP,18/06/2024,14,93.73,1727.35
18/06/2024 07:00,18/06/2024,07:00,APXMIDP,18/06/2024,15,83.6,1869.1
18/06/2024 07:30,18/06/2024,07:30,APXMIDP,18/06/2024,16,95,1638.1
18/06/2024 08:00,18/06/2024,08:00,APXMIDP,18/06/2024,17,92.38,1889.3
18/06/2024 08:30,18/06/2024,08:30,APXMIDP,18/06/2024,18,84.94,1913.55
18/06/2024 09:00,18/06/2024,09:00,APXMIDP,18/06/2024,19,88.81,2203.7
18/06/2024 09:30,18/06/2024,09:30,APXMIDP,18/06/2024,20,83.88,1902.7
18/06/2024 10:00,18/06/2024,10:00,APXMIDP,18/06/2024,21,76.45,2272.75
18/06/2024 10:30,18/06/2024,10:30,APXMIDP,18/06/2024,22,77.25,2539.25
18/06/2024 11:00,18/06/2024,11:00,APXMIDP,18/06/2024,23,79.34,2854.6
18/06/2024 11:30,18/06/2024,11:30,APXMIDP,18/06/2024,24,73.96,3050.2
18/06/2024 12:00,18/06/2024,12:00,APXMIDP,18/06/2024,25,82.29,3458
18/06/2024 12:30,18/06/2024,12:30,APXMIDP,18/06/2024,26,83.67,3136.8
18/06/2024 13:00,18/06/2024,13:00,APXMIDP,18/06/2024,27,86.79,2752.7
18/06/2024 13:30,18/06/2024,13:30,APXMIDP,18/06/2024,28,85.65,2708.5
18/06/2024 14:00,18/06/2024,14:00,APXMIDP,18/06/2024,29,85.93,2906.7
18/06/2024 14:30,18/06/2024,14:30,APXMIDP,18/06/2024,30,83.71,2888.7
18/06/2024 15:00,18/06/2024,15:00,APXMIDP,18/06/2024,31,86.7,2066.25
18/06/2024 15:30,18/06/2024,15:30,APXMIDP,18/06/2024,32,96.15,2237.8
18/06/2024 16:00,18/06/2024,16:00,APXMIDP,18/06/2024,33,96.67,2490.45
18/06/2024 16:30,18/06/2024,16:30,APXMIDP,18/06/2024,34,97.87,2372.35
18/06/2024 17:00,18/06/2024,17:00,APXMIDP,18/06/2024,35,105.73,2461.8
18/06/2024 17:30,18/06/2024,17:30,APXMIDP,18/06/2024,36,103.92,2749.8
18/06/2024 18:00,18/06/2024,18:00,APXMIDP,18/06/2024,37,110.86,2408.85
18/06/2024 18:30,18/06/2024,18:30,APXMIDP,18/06/2024,38,109.03,2429.45
18/06/2024 19:00,18/06/2024,19:00,APXMIDP,18/06/2024,39,99.26,2885.5
18/06/2024 19:30,18/06/2024,19:30,APXMIDP,18/06/2024,40,102.69,2936.15
18/06/2024 20:00,18/06/2024,20:00,APXMIDP,18/06/2024,41,103.2,2929
18/06/2024 20:30,18/06/2024,20:30,APXMIDP,18/06/2024,42,100.94,3030.8
18/06/2024 21:00,18/06/2024,21:00,APXMIDP,18/06/2024,43,92.66,2532.7
18/06/2024 21:30,18/06/2024,21:30,APXMIDP,18/06/2024,44,89.56,2061.1
18/06/2024 22:00,18/06/2024,22:00,APXMIDP,18/06/2024,45,86.04,2039.05
18/06/2024 22:30,18/06/2024,22:30,APXMIDP,18/06/2024,46,85.28,2313.25
18/06/2024 23:00,18/06/2024,23:00,APXMIDP,18/06/2024,47,73.46,1266.7
18/06/2024 23:30,18/06/2024,23:30,APXMIDP,18/06/2024,48,95.23,1071.6
19/06/2024 00:00,19/06/2024,00:00,APXMIDP,19/06/2024,1,89.86,1214.7
19/06/2024 00:30,19/06/2024,00:30,APXMIDP,19/06/2024,2,84.24,1210
19/06/2024 01:00,19/06/2024,01:00,APXMIDP,19/06/2024,3,81.49,1047.15
19/06/2024 01:30,19/06/2024,01:30,APXMIDP,19/06/2024,4,78.74,1220.4
19/06/2024 02:00,19/06/2024,02:00,APXMIDP,19/06/2024,5,77.69,1229.5
19/06/2024 02:30,19/06/2024,02:30,APXMIDP,19/06/2024,6,74.57,1174.6
19/06/2024 03:00,19/06/2024,03:00,APXMIDP,19/06/2024,7,71.17,1255.45
19/06/2024 03:30,19/06/2024,03:30,APXMIDP,19/06/2024,8,76.15,1281.55
19/06/2024 04:00,19/06/2024,04:00,APXMIDP,19/06/2024,9,78.67,1242.85
19/06/2024 04:30,19/06/2024,04:30,APXMIDP,19/06/2024,10,78.69,1552.15
19/06/2024 05:00,19/06/2024,05:00,APXMIDP,19/06/2024,11,92.96,1261.45
19/06/2024 05:30,19/06/2024,05:30,APXMIDP,19/06/2024,12,97.49,1466.65
19/06/2024 06:00,19/06/2024,06:00,APXMIDP,19/06/2024,13,89.4,1956.4
19/06/2024 06:30,19/06/2024,06:30,APXMIDP,19/06/2024,14,84.48,2166.8
19/06/2024 07:00,19/06/2024,07:00,APXMIDP,19/06/2024,15,83.22,2171.65
19/06/2024 07:30,19/06/2024,07:30,APXMIDP,19/06/2024,16,97.69,1964.35
19/06/2024 08:00,19/06/2024,08:00,APXMIDP,19/06/2024,17,96.83,1711.5
19/06/2024 08:30,19/06/2024,08:30,APXMIDP,19/06/2024,18,95.19,1826.75
19/06/2024 09:00,19/06/2024,09:00,APXMIDP,19/06/2024,19,88.2,1998.95
19/06/2024 09:30,19/06/2024,09:30,APXMIDP,19/06/2024,20,88.45,2387.8
19/06/2024 10:00,19/06/2024,10:00,APXMIDP,19/06/2024,21,93.3,2320.55
19/06/2024 10:30,19/06/2024,10:30,APXMIDP,19/06/2024,22,88.56,2430.95
19/06/2024 11:00,19/06/2024,11:00,APXMIDP,19/06/2024,23,72.45,1970.3
19/06/2024 11:30,19/06/2024,11:30,APXMIDP,19/06/2024,24,68.44,2010
19/06/2024 12:00,19/06/2024,12:00,APXMIDP,19/06/2024,25,71.6,1886
19/06/2024 12:30,19/06/2024,12:30,APXMIDP,19/06/2024,26,69.72,1692.1
19/06/2024 13:00,19/06/2024,13:00,APXMIDP,19/06/2024,27,66.36,2220.55
19/06/2024 13:30,19/06/2024,13:30,APXMIDP,19/06/2024,28,68.29,1971.55
19/06/2024 14:00,19/06/2024,14:00,APXMIDP,19/06/2024,29,66.92,2038.55
19/06/2024 14:30,19/06/2024,14:30,APXMIDP,19/06/2024,30,65.96,2286.8
19/06/2024 15:00,19/06/2024,15:00,APXMIDP,19/06/2024,31,69.61,2088.55
19/06/2024 15:30,19/06/2024,15:30,APXMIDP,19/06/2024,32,70.21,2205.4
19/06/2024 16:00,19/06/2024,16:00,APXMIDP,19/06/2024,33,70.79,2031.5
19/06/2024 16:30,19/06/2024,16:30,APXMIDP,19/06/2024,34,76.02,2172
19/06/2024 17:00,19/06/2024,17:00,APXMIDP,19/06/2024,35,80.72,1835.45
19/06/2024 17:30,19/06/2024,17:30,APXMIDP,19/06/2024,36,77.84,1946.3
19/06/2024 18:00,19/06/2024,18:00,APXMIDP,19/06/2024,37,77.63,1833.85
19/06/2024 18:30,19/06/2024,18:30,APXMIDP,19/06/2024,38,78.27,2043.25
19/06/2024 19:00,19/06/2024,19:00,APXMIDP,19/06/2024,39,96.31,1733.8
